date,open,high,low,close,volume,amount
2022-12-23,1.038077,1.046247,1.029426,1.045286,78252700,169062887
2022-12-26,1.040961,1.051534,1.039038,1.051053,64240300,139750498
2022-12-27,1.057918,1.072114,1.05498,1.072114,79422500,173207380
2022-12-28,1.065261,1.073583,1.058897,1.064282,67954600,147838414
2022-12-29,1.059386,1.059386,1.037846,1.040783,88724300,189254437
2022-12-30,1.042742,1.049106,1.039804,1.042252,53634869,114308945
2023-01-03,1.037846,1.049595,1.031971,1.049595,72997900,155569043
2023-01-04,1.047147,1.047147,1.020712,1.026586,128159700,269802416
2023-01-05,1.025118,1.030503,1.020222,1.030013,110523398,231766953
2023-01-06,1.028545,1.04421,1.026097,1.042742,98037000,207738117
2023-01-09,1.047147,1.053512,1.034419,1.051553,133451654,285560912
2023-01-10,1.050574,1.051064,1.03393,1.040294,94519154,201016285
2023-01-11,1.043231,1.086311,1.041273,1.085332,193051100,420649424
2023-01-12,1.080926,1.084353,1.06575,1.081416,158707493,348233232
2023-01-13,1.07652,1.096102,1.071135,1.079458,97139170,214491200
2023-01-16,1.077989,1.083864,1.069667,1.081905,119496997,262939876
2023-01-17,1.081416,1.081416,1.067219,1.071135,88766430,194420487
2023-01-18,1.071135,1.090717,1.071135,1.080437,144173236,319042928
2023-01-19,1.08778,1.100998,1.081905,1.090717,139240900,309855728
2023-01-20,1.092676,1.111279,1.092676,1.10981,116976100,264139626
2023-01-30,1.111279,1.115195,1.091697,1.095613,134083519,300767808
2023-01-31,1.091697,1.102956,1.08778,1.100508,101994226,228965873
2023-02-01,1.09855,1.103935,1.091697,1.103935,118760983,266248819
2023-02-02,1.103935,1.115685,1.093655,1.110299,124104800,280760960
2023-02-03,1.106383,1.106383,1.086801,1.096592,120488017,269338560
2023-02-06,1.08778,1.097571,1.085822,1.096592,88981100,198418939
2023-02-07,1.093655,1.106872,1.091697,1.095613,73932433,165820889
2023-02-08,1.09904,1.100998,1.086801,1.088759,67954200,151902416
2023-02-09,1.086801,1.093655,1.083374,1.092186,60764500,135240826
2023-02-10,1.090228,1.090228,1.074073,1.0775,92357107,203800421
2023-02-13,1.07652,1.07652,1.061344,1.074073,92874600,202901527
2023-02-14,1.073583,1.085822,1.070156,1.080437,82083707,181006513
2023-02-15,1.080437,1.084843,1.068688,1.069177,70057807,153919867
2023-02-16,1.071135,1.07652,1.047637,1.053512,84585500,184358625
2023-02-17,1.053022,1.081416,1.053022,1.075541,116007658,254203317
2023-02-20,1.078479,1.102956,1.078479,1.101488,179626100,402000080
2023-02-21,1.107852,1.137225,1.101488,1.13086,171997965,395675152
2023-02-22,1.127923,1.144078,1.119111,1.136735,145442507,337084400
2023-02-23,1.165129,1.170025,1.138693,1.144078,168396739,396420528
2023-02-24,1.138693,1.147995,1.127434,1.139183,97924768,227606333
2023-02-27,1.139672,1.161702,1.139672,1.145547,108013808,254177459
2023-02-28,1.140162,1.143589,1.127434,1.134777,99318700,230215469
2023-03-01,1.134287,1.14261,1.129392,1.138204,84600950,196708046
2023-03-02,1.140162,1.150442,1.133798,1.139672,111866501,260629032
2023-03-03,1.139183,1.145057,1.129881,1.140651,91762182,213313841
2023-03-06,1.134777,1.139672,1.108831,1.115195,129264815,295200720
2023-03-07,1.114216,1.140162,1.114216,1.118622,146128057,336175776
2023-03-08,1.117153,1.117153,1.102467,1.112258,91678600,207599450
2023-03-09,1.108831,1.124986,1.104425,1.106383,73260900,166382980
2023-03-10,1.105893,1.106872,1.081905,1.083864,86057408,191642514
2023-03-13,1.080437,1.095613,1.07701,1.095123,79687672,177047751
2023-03-14,1.094144,1.101488,1.075052,1.0775,92151687,204428777
2023-03-15,1.083864,1.084843,1.073094,1.079947,58880500,129797212
2023-03-16,1.070156,1.070156,1.042252,1.043721,99214500,213389964
2023-03-17,1.047637,1.063303,1.045679,1.051553,99647716,214772701
2023-03-20,1.052533,1.061834,1.04421,1.046658,72880791,156651993
2023-03-21,1.052533,1.052533,1.037846,1.048616,59289000,126250138
2023-03-22,1.049106,1.063792,1.049106,1.053512,95026800,204981914
2023-03-23,1.053022,1.064771,1.048616,1.064282,89189176,192927574
2023-03-24,1.06575,1.06624,1.049106,1.054491,97029446,208676237
2023-03-27,1.055959,1.06624,1.042742,1.063792,82980363,179350612
2023-03-28,1.068198,1.070156,1.05498,1.056938,62778940,136090121
2023-03-29,1.059876,1.060855,1.050574,1.052533,63269200,136209123
2023-03-30,1.054491,1.084843,1.047147,1.084353,133750661,292319744
2023-03-31,1.081905,1.086801,1.075541,1.081905,64217300,141646199
2023-04-03,1.085822,1.094144,1.079458,1.083374,77295237,171399386
2023-04-04,1.079947,1.088759,1.071135,1.083864,70893282,156500972
2023-04-06,1.080926,1.080926,1.060365,1.064282,87488500,190606584
2023-04-07,1.063792,1.067708,1.057428,1.059876,63522807,137644477
2023-04-10,1.059386,1.059386,1.045679,1.047637,88139558,188871241
2023-04-11,1.047147,1.048127,1.037846,1.043721,81603402,173541725
2023-04-12,1.043721,1.056449,1.043231,1.052043,110212400,236592994
2023-04-13,1.051553,1.056938,1.0447,1.045679,79337174,170250603
2023-04-14,1.049595,1.052043,1.042252,1.050085,61823800,132294452
2023-04-17,1.050085,1.074562,1.046168,1.072604,161576279,351373200
2023-04-18,1.072114,1.107362,1.071135,1.104425,142900144,317390944
2023-04-19,1.097571,1.100508,1.089249,1.090717,84971805,189967221
2023-04-20,1.083864,1.087291,1.070646,1.083374,102256139,225371689
2023-04-21,1.081416,1.083374,1.063792,1.06575,81649342,179055779
2023-04-24,1.065261,1.071135,1.047637,1.051064,82483700,177828669
2023-04-25,1.051553,1.058897,1.025607,1.038825,123859815,262115615
2023-04-26,1.035398,1.054491,1.029524,1.052533,93905174,200723711
2023-04-27,1.061344,1.06624,1.037356,1.051064,54615125,116739968
2023-04-28,1.050574,1.064282,1.043721,1.062324,68923533,149008158
2023-05-04,1.051553,1.06575,1.036867,1.064771,70475077,152158257
2023-05-05,1.060365,1.072604,1.049106,1.059876,80110100,173408196
2023-05-08,1.062813,1.097571,1.061344,1.095123,173520905,384703296
2023-05-09,1.09855,1.115685,1.091697,1.092186,131294856,296458416
2023-05-10,1.090228,1.094144,1.0775,1.085332,92630137,204935761
2023-05-11,1.085822,1.097571,1.073583,1.091207,115248450,256247429
2023-05-12,1.08827,1.091697,1.071625,1.073583,69806975,153820624
2023-05-15,1.076031,1.095123,1.066729,1.094634,81842000,180858581
2023-05-16,1.094144,1.108341,1.08827,1.091697,80671400,180621111
2023-05-17,1.089249,1.091207,1.078479,1.082885,60154774,133190798
2023-05-18,1.086311,1.097082,1.084843,1.088759,268896096,599360336
2023-05-19,1.080437,1.08827,1.072114,1.079947,54606095,120449477
2023-05-22,1.074562,1.079947,1.067219,1.070156,238100595,521173504
2023-05-23,1.070646,1.076031,1.060855,1.061834,54715500,119342928
2023-05-24,1.057918,1.059386,1.045189,1.047147,60979699,130890066
2023-05-25,1.046168,1.047147,1.02218,1.034419,144497271,304582896
2023-05-26,1.030013,1.030013,1.002598,1.010431,167438029,345271520
2023-05-29,1.01141,1.0119,0.9957446,1.007983,114842444,234945447
2023-05-30,1.003577,1.01141,0.9972133,1.006025,79386058,162851225
2023-05-31,1.00113,1.00113,0.9702881,0.9746941,115324020,231188423
2023-06-01,0.9727358,0.9830163,0.969309,0.9737149,72342578,144224614
2023-06-02,0.9746941,0.988891,0.9746941,0.9869328,85587798,172026988
2023-06-05,0.9869328,0.9923178,0.9839955,0.9903597,54683600,110523925
2023-06-06,0.9908491,1.007004,0.9864433,0.9937865,92411720,188285110
2023-06-07,0.993297,0.993297,0.9766523,0.983506,103826100,208747131
2023-06-08,0.983506,0.9972133,0.9825268,0.9947656,169139300,343487520
2023-06-09,0.997703,1.00113,0.9893805,0.9937865,56419500,114608123
2023-06-12,0.9918283,1.001619,0.988891,0.9996611,38879900,79166805
2023-06-13,0.9962343,0.998682,0.9839955,0.988891,63105600,127569978
2023-06-14,0.9893805,0.9947656,0.9854642,0.9864433,59346000,120098556
2023-06-15,0.9908491,0.997703,0.9805686,0.9972133,75957400,153281251
2023-06-16,0.9962343,1.005536,0.9937865,0.998682,131490400,268443392
2023-06-19,1.00064,1.007983,0.9952551,0.9972133,51948622,106155099
2023-06-20,0.9937865,0.9962343,0.9839955,0.9869328,70098780,141459347
2023-06-21,0.9849746,0.9864433,0.9751836,0.9756731,150993300,302775056
2023-06-26,0.9742045,0.9746941,0.964903,0.9673508,53780200,106434875
2023-06-27,0.9688194,0.9879118,0.9668612,0.9869328,69165400,138314563
2023-06-28,0.9869328,1.014348,0.9859537,1.010431,108227900,222099851
2023-06-29,1.007004,1.007004,0.994276,0.9962343,59437500,121303729
2023-06-30,0.9962343,1.012879,0.9947656,1.010431,57922400,118959675
2023-07-03,1.010431,1.032461,1.009452,1.031482,66217900,138544451
2023-07-04,1.030992,1.035398,1.02316,1.030013,54798096,115128051
2023-07-05,1.032461,1.041273,1.027565,1.038336,69356880,146535768
2023-07-06,1.038825,1.041762,1.030503,1.037356,54321456,114954471
2023-07-07,1.035888,1.048616,1.034419,1.046168,68553000,146121632
2023-07-10,1.052043,1.05498,1.0447,1.048127,93425232,200340048
2023-07-11,1.048127,1.049595,1.032461,1.038825,56655260,120211390
2023-07-12,1.039804,1.045189,1.031971,1.037846,59521730,126152845
2023-07-13,1.039315,1.047147,1.035888,1.043231,55409130,118221123
2023-07-14,1.042252,1.050574,1.040294,1.048616,49052204,104920587
2023-07-17,1.045189,1.045189,1.024628,1.029524,54023252,113621888
2023-07-18,1.029034,1.034909,1.026586,1.030013,35336704,74331459
2023-07-19,1.030503,1.036867,1.025118,1.030503,47715000,100451172
2023-07-20,1.03393,1.045679,1.030992,1.034909,40351300,85577325
2023-07-21,1.030503,1.03393,1.021691,1.023649,42196400,88527454
2023-07-24,1.025607,1.025607,1.009942,1.012879,74756700,154841366
2023-07-25,1.02316,1.036867,1.019733,1.034419,85677395,180615212
2023-07-26,1.035888,1.041273,1.030992,1.039804,76786640,162377322
2023-07-27,1.037846,1.041762,1.028545,1.032461,78357945,165677600
2023-07-28,1.031971,1.0447,1.025118,1.043721,80974478,171369101
2023-07-31,1.043721,1.055959,1.037846,1.039804,56455029,120634209
2023-08-01,1.041762,1.049595,1.038336,1.047147,47813119,102089951
2023-08-02,1.048616,1.048616,1.027565,1.030013,46282756,97892966
2023-08-03,1.030013,1.03344,1.024139,1.030013,36452300,76581588
2023-08-04,1.031482,1.040294,1.024628,1.026097,61965677,130417529
2023-08-07,1.026586,1.027076,1.016306,1.018754,45615400,94975589
2023-08-08,1.018754,1.029034,1.0119,1.026586,45234500,94290188
2023-08-09,1.026097,1.026097,1.015816,1.017774,37481177,78057798
2023-08-10,1.018754,1.047637,1.018264,1.047147,87341872,184816692
2023-08-11,1.042252,1.045189,1.019733,1.02316,50665073,106513532
2023-08-14,1.018264,1.018264,1.004067,1.013368,52037799,107418857
2023-08-15,1.014837,1.018754,1.007004,1.013368,37733041,78180774
2023-08-16,1.008473,1.015327,1.007983,1.008963,28514200,58904544
2023-08-17,1.008473,1.009942,0.9947656,1.007494,41084200,84175403
2023-08-18,1.009942,1.013858,0.9996611,1.00064,37434300,77103539
2023-08-21,1.002598,1.003577,0.9879118,0.9884015,38872500,78959218
2023-08-22,0.9898701,0.9991715,0.983506,0.9981924,47794300,96642429
2023-08-23,0.9962343,1.02267,0.9937865,1.012879,80646019,166883369
2023-08-24,1.010921,1.018264,0.998682,1.002598,54788694,112505439
2023-08-25,0.997703,1.004557,0.9903597,0.9928074,50306600,102393023
2023-08-28,1.028055,1.042742,1.019243,1.028055,94592548,199015911
2023-08-29,1.023649,1.03295,1.019243,1.030992,75588980,158772674
2023-08-30,1.030013,1.031971,1.015816,1.020222,43444020,90864291
2023-08-31,1.020712,1.026097,1.013368,1.017774,37939702,78906090
2023-09-01,1.017285,1.063792,1.016306,1.062324,163185642,350194240
2023-09-04,1.068688,1.100998,1.068688,1.095123,135203943,300691232
2023-09-05,1.090717,1.104425,1.083864,1.098061,73133398,163484686
2023-09-06,1.092186,1.106383,1.086801,1.100998,67811500,151780661
2023-09-07,1.097571,1.116174,1.092676,1.102467,103915100,234818351
2023-09-08,1.091207,1.09904,1.081416,1.081905,70230900,155995474
2023-09-11,1.082395,1.110789,1.082395,1.089738,62898236,141285794
2023-09-12,1.093165,1.103446,1.086311,1.08778,50204100,112126446
2023-09-13,1.088759,1.10932,1.086801,1.09855,67888200,152376711
2023-09-14,1.097571,1.14261,1.096102,1.137225,234697900,539234944
2023-09-15,1.138204,1.143099,1.124007,1.130371,111848614,258595027
2023-09-18,1.13184,1.138693,1.12058,1.137714,64706560,149634278
2023-09-19,1.139183,1.154848,1.136246,1.140162,89034421,208221864
2023-09-20,1.135266,1.143589,1.128902,1.133308,53906101,124920821
2023-09-21,1.127923,1.135266,1.12058,1.124007,73626166,169362919
2023-09-22,1.12058,1.128413,1.107852,1.118622,78862229,179837791
2023-09-25,1.114216,1.133308,1.114216,1.121069,73637200,168989627
2023-09-26,1.114216,1.118132,1.106383,1.107362,42174200,95682351
2023-09-27,1.105893,1.110789,1.09855,1.100019,49265000,110958410
2023-09-28,1.116663,1.119601,1.106872,1.112747,58565300,133194010
2023-10-09,1.108831,1.127434,1.093165,1.124986,58201200,132627806
2023-10-10,1.12058,1.12058,1.100508,1.102467,88403000,199822464
2023-10-11,1.101488,1.105404,1.086311,1.090717,54373346,121261418
2023-10-12,1.086801,1.097082,1.086801,1.090717,42340190,94458366
2023-10-13,1.085822,1.100508,1.080926,1.095123,39473000,87936667
2023-10-16,1.096102,1.110789,1.095613,1.110299,60281751,135910824
2023-10-17,1.108831,1.114705,1.096592,1.114216,50761100,114814440
2023-10-18,1.112258,1.119111,1.103935,1.106383,45109000,102278666
2023-10-19,1.099529,1.104425,1.085822,1.090228,40929900,91408402
2023-10-20,1.090228,1.093165,1.082395,1.084843,27021926,59990770
2023-10-23,1.080437,1.085822,1.061344,1.069667,33720600,74006377
2023-10-24,1.071625,1.083864,1.06575,1.080926,40722450,89481162
2023-10-25,1.091207,1.10981,1.091207,1.095123,46088040,103523051
2023-10-26,1.092186,1.092186,1.062324,1.077989,34493217,75694338
2023-10-27,1.069177,1.081905,1.068688,1.075052,43382100,95328711
2023-10-30,1.068688,1.079947,1.061834,1.064282,68493854,149198713
2023-10-31,1.062324,1.079458,1.059386,1.075541,45872100,100409612
2023-11-01,1.072114,1.074562,1.062813,1.069177,35701700,77783375
2023-11-02,1.069667,1.074073,1.06575,1.067708,34066522,74418387
2023-11-03,1.071135,1.081416,1.068198,1.072114,39212300,85956266
2023-11-06,1.072604,1.07652,1.052043,1.056449,73874100,159489060
2023-11-07,1.052533,1.065261,1.051553,1.064282,53059800,114836947
2023-11-08,1.05498,1.061344,1.052533,1.057428,54195220,116864402
2023-11-09,1.058407,1.095613,1.057428,1.091697,96941370,214108148
2023-11-10,1.088759,1.105893,1.080926,1.104914,106805370,238592583
2023-11-13,1.105893,1.107852,1.090228,1.104914,64570200,145002253
2023-11-14,1.101977,1.101977,1.08827,1.093165,74553200,166181356
2023-11-15,1.097571,1.102956,1.091207,1.101977,63502500,142352472
2023-11-16,1.097571,1.108831,1.092186,1.104914,106411000,238994904
2023-11-17,1.102956,1.106383,1.094634,1.100998,53950500,121249935
2023-11-20,1.103935,1.104914,1.092676,1.098061,37052800,83046783
2023-11-21,1.097571,1.116174,1.097082,1.102467,54643100,123511007
2023-11-22,1.100508,1.108831,1.094634,1.100508,36101290,81306251
2023-11-23,1.09904,1.117153,1.096102,1.116663,44925590,101716532
2023-11-24,1.114705,1.135756,1.111768,1.13135,64583500,148894516
2023-11-27,1.137225,1.15289,1.135266,1.147995,104720687,245394695
2023-11-28,1.146037,1.150442,1.132819,1.149953,46091600,107735038
2023-11-29,1.149953,1.167087,1.148974,1.161213,55937336,132640563
2023-11-30,1.156807,1.158765,1.149463,1.155338,40824787,96257695
2023-12-01,1.155338,1.169045,1.154359,1.166108,51995241,123531881
2023-12-04,1.165129,1.177368,1.163171,1.17541,58100100,138792203
2023-12-05,1.171004,1.17443,1.146037,1.146526,52529400,124726875
2023-12-06,1.147995,1.15338,1.140162,1.152401,56721575,133093128
2023-12-07,1.151422,1.157296,1.143589,1.144078,36287201,85181531
2023-12-08,1.139672,1.152401,1.13086,1.140162,44809136,104647437
2023-12-11,1.136735,1.169045,1.123517,1.165129,58160156,136699702
2023-12-12,1.164639,1.173941,1.154359,1.172472,41494674,98803839
2023-12-13,1.171004,1.171983,1.159254,1.160233,30885500,73528989
2023-12-14,1.161213,1.17443,1.15338,1.168066,40890000,97333338
2023-12-15,1.166598,1.170514,1.155338,1.158275,38647900,91689340
2023-12-18,1.158275,1.16415,1.145547,1.157786,49429255,116894935
2023-12-19,1.163171,1.163171,1.145057,1.151911,48209300,113479971
2023-12-20,1.151911,1.171983,1.151911,1.156807,37566700,89207745
2023-12-21,1.155338,1.161702,1.143589,1.155828,31585600,74355272
2023-12-22,1.154848,1.179326,1.15338,1.166598,53022025,126541629
2023-12-25,1.165129,1.178347,1.155338,1.177857,48090300,114749262
2023-12-26,1.179326,1.200866,1.154848,1.155828,164313700,391959808
2023-12-27,1.156807,1.171983,1.150442,1.168556,63488100,150621559
2023-12-28,1.169,1.1715,1.1425,1.1485,59969364,138162332
2023-12-29,1.1445,1.158,1.1425,1.1565,41172774,94818476
2024-01-02,1.155,1.2025,1.1545,1.1965,74783365,177428114
2024-01-03,1.196,1.2185,1.19,1.2115,69429686,167729080
2024-01-04,1.212,1.228,1.2105,1.223,76173052,185712738
2024-01-05,1.223,1.234,1.214,1.22,77488350,189425482
2024-01-08,1.2185,1.219,1.1925,1.2095,44953595,108841949
2024-01-09,1.208,1.231,1.197,1.227,50077300,121837552
2024-01-10,1.223,1.2325,1.21,1.2125,49370200,120068977
2024-01-11,1.21,1.21,1.1885,1.1965,69777100,167010563
2024-01-12,1.194,1.206,1.189,1.2025,52332986,125573816
2024-01-15,1.1955,1.2035,1.1905,1.2025,30180200,72373631
2024-01-16,1.201,1.2055,1.19,1.2,48623100,116400593
2024-01-17,1.2,1.209,1.18,1.1815,37379900,89693868
2024-01-18,1.1765,1.182,1.143,1.1765,76188371,176841231
2024-01-19,1.175,1.175,1.15,1.158,55545500,129004665
2024-01-22,1.1565,1.1565,1.114,1.1215,47085300,107350239
2024-01-23,1.1205,1.15,1.112,1.142,59388252,134866939
2024-01-24,1.144,1.1745,1.144,1.174,64023600,148924992
2024-01-25,1.174,1.215,1.174,1.2135,53796291,129131113
2024-01-26,1.208,1.228,1.2025,1.2265,46714775,113799284
2024-01-29,1.2235,1.2315,1.2145,1.221,49960212,122180051
2024-01-30,1.215,1.2265,1.202,1.2135,69676243,169001708
2024-01-31,1.204,1.228,1.1975,1.2125,56465100,137345958
2024-02-01,1.21,1.211,1.187,1.189,47863200,114309728
2024-02-02,1.1925,1.2035,1.16,1.186,45572700,108414755
2024-02-05,1.1825,1.201,1.16,1.1875,38883400,91793274
2024-02-06,1.1855,1.204,1.168,1.196,61305663,145320138
2024-02-07,1.1925,1.228,1.1815,1.2275,47473546,114291273
2024-02-08,1.225,1.2405,1.22,1.234,38207105,94153011
2024-02-19,1.23,1.294,1.22,1.2925,47716095,120943121
2024-02-20,1.29,1.305,1.275,1.2965,61109399,157941216
2024-02-21,1.291,1.3075,1.2845,1.292,46280584,119854717
2024-02-22,1.2885,1.3605,1.2825,1.3565,74894900,200131560
2024-02-23,1.3565,1.358,1.33,1.3375,120908942,323547008
2024-02-26,1.328,1.344,1.2975,1.306,84704136,223753828
2024-02-27,1.2975,1.3165,1.2895,1.3125,60783292,158670673
2024-02-28,1.3075,1.325,1.286,1.304,78590626,205250209
2024-02-29,1.2965,1.3105,1.2925,1.3095,59182157,153700909
2024-03-01,1.304,1.3365,1.304,1.327,83332453,220847856
2024-03-04,1.321,1.357,1.32,1.357,75131808,201726647
2024-03-05,1.3525,1.3655,1.34,1.351,90726784,245075953
2024-03-06,1.3535,1.3815,1.346,1.3615,76442179,208756619
2024-03-07,1.352,1.3835,1.352,1.3745,79055448,216621917
2024-03-08,1.37,1.37,1.342,1.36,125764100,340273344
2024-03-11,1.358,1.358,1.305,1.32,100248704,264704529
2024-03-12,1.3155,1.3185,1.269,1.279,149047127,383179584
2024-03-13,1.273,1.273,1.2495,1.271,141677077,358476032
2024-03-14,1.2635,1.2825,1.258,1.278,132743182,337949152
2024-03-15,1.275,1.275,1.2375,1.26,169362938,423852240
2024-03-18,1.249,1.249,1.234,1.243,199773455,495796272
2024-03-19,1.2385,1.276,1.2385,1.258,186986481,471026064
2024-03-20,1.2545,1.27,1.2455,1.261,116052679,292193504
2024-03-21,1.25,1.2645,1.236,1.257,122466576,306190016
2024-03-22,1.2565,1.266,1.2545,1.261,109330500,275640592
2024-03-25,1.25,1.2755,1.239,1.251,135058247,341162352
2024-03-26,1.25,1.2555,1.2115,1.2215,204946703,502237360
2024-03-27,1.219,1.233,1.2135,1.215,82412648,201825624
2024-03-28,1.2155,1.227,1.2045,1.221,89220447,217281919
2024-03-29,1.219,1.245,1.211,1.243,82892718,204092160
2024-04-01,1.2385,1.2385,1.214,1.2345,89376369,218959847
2024-04-02,1.229,1.2505,1.225,1.239,94555824,234508296
2024-04-03,1.2375,1.2735,1.234,1.272,139547316,351419840
2024-04-08,1.2635,1.2915,1.251,1.268,129829173,330759936
2024-04-09,1.266,1.2775,1.2545,1.269,98627748,249730999
2024-04-10,1.2685,1.2965,1.264,1.288,162099563,417554368
2024-04-11,1.2805,1.3195,1.273,1.306,110914685,287995728
2024-04-12,1.3,1.31,1.29,1.297,148357062,192763889
2024-04-15,1.295,1.325,1.294,1.325,218103100,286654784
2024-04-16,1.325,1.34,1.301,1.317,301329024,397528288
2024-04-17,1.315,1.336,1.302,1.334,174895500,231230859
2024-04-18,1.332,1.359,1.325,1.333,386862960,516486336
2024-04-19,1.325,1.349,1.323,1.334,228806968,305634080
2024-04-22,1.325,1.339,1.271,1.273,234708902,303308704
2024-04-23,1.254,1.262,1.229,1.238,198982730,246858928
2024-04-24,1.237,1.242,1.22,1.231,163958899,201311932
