date,open,high,low,close,volume,amount
2008-02-15,2.800088,2.807697,2.748347,2.779544,81671631.0,298084357.0
2008-02-18,2.822915,2.851068,2.805414,2.826719,70103085.0,260647848.0
2008-02-19,2.831285,2.891395,2.817589,2.889874,68506357.0,257353070.0
2008-02-20,2.889874,2.906613,2.807697,2.810741,112059854.0,419473026.0
2008-02-21,2.795523,2.80161,2.739978,2.773457,76243854.0,277639098.0
2008-02-22,2.746825,2.751391,2.645627,2.663127,118447782.0,417246760.0
2008-02-25,2.663127,2.673019,2.557363,2.574864,105682223.0,360247532.0
2008-02-26,2.659323,2.678345,2.526927,2.593886,162674322.0,552575696.0
2008-02-27,2.594647,2.672258,2.574864,2.657801,108586265.0,376451622.0
2008-02-28,2.657801,2.666932,2.6228,2.63954,61114235.0,212184714.0
2008-02-29,2.628126,2.67378,2.625083,2.663888,76162714.0,265846717.0
2008-03-03,2.63954,2.731608,2.6228,2.723999,98732904.0,348130964.0
2008-03-04,2.723999,2.736934,2.625083,2.631931,116404718.0,408859751.0
2008-03-05,2.623561,2.640301,2.562689,2.604539,107952536.0,367404570.0
2008-03-06,2.613669,2.693563,2.572581,2.63117,119314961.0,413666647.0
2008-03-07,2.598451,2.642583,2.590842,2.603017,67705231.0,232199290.0
2008-03-10,2.577147,2.578668,2.488883,2.506383,133629343.0,444504919.0
2008-03-11,2.477469,2.510949,2.459969,2.506383,107223506.0,349956725.0
2008-03-12,2.579429,2.579429,2.436381,2.440186,175367619.0,576215279.0
2008-03-13,2.41888,2.424207,2.343552,2.386162,150654115.0,473319516.0
2008-03-14,2.370944,2.396054,2.335943,2.370183,127761291.0,396245566.0
2008-03-17,2.351922,2.359531,2.301703,2.303225,182025758.0,557594725.0
2008-03-18,2.297899,2.320725,2.189852,2.215722,363991608.0,1076259476.0
2008-03-19,2.260615,2.313116,2.233222,2.278115,320366706.0,956081242.0
2008-03-20,2.229418,2.354965,2.153329,2.322247,449477218.0,1327225898.0
2008-03-21,2.319204,2.356487,2.291811,2.326051,205272503.0,626915521.0
2008-03-24,2.348117,2.352683,2.214961,2.217244,203898343.0,609402812.0
2008-03-25,2.183764,2.255288,2.159416,2.224853,221724153.0,640691509.0
2008-03-26,2.232462,2.290289,2.221809,2.237027,199666478.0,592489078.0
2008-03-27,2.191373,2.214961,2.138872,2.14572,406691710.0,1163792061.0
2008-03-28,2.116806,2.257571,2.112241,2.250723,455985398.0,1312001541.0
2008-03-31,2.176916,2.225614,2.163981,2.180721,316173268.0,909501966.0
2008-04-01,2.169307,2.192895,2.084087,2.102349,395200492.0,1106757853.0
2008-04-02,2.134306,2.202787,2.090174,2.121371,600165587.0,1687299987.0
2008-04-03,2.11148,2.187569,2.073435,2.185286,700946786.0,1972482911.0
2008-04-07,2.160177,2.281159,2.151046,2.274311,666339885.0,1953285350.0
2008-04-08,2.267463,2.301703,2.244636,2.268985,452608235.0,1350907320.0
2008-04-09,2.245397,2.268985,2.160938,2.163981,542766535.0,1582873308.0
2008-04-10,2.141154,2.18833,2.119088,2.186047,354699036.0,1004618959.0
2008-04-11,2.20583,2.220287,2.17996,2.192895,255148417.0,738795482.0
2008-04-14,2.148002,2.157133,2.065826,2.068109,468271954.0,1293343380.0
2008-04-15,2.065826,2.088653,2.005715,2.084848,373615537.0,1004146871.0
2008-04-16,2.082566,2.084848,2.036912,2.039195,303678755.0,823010678.0
2008-04-17,2.054413,2.073435,1.970714,1.982888,302108969.0,800472351.0
2008-04-18,1.962344,1.982128,1.914408,1.931909,373474121.0,953301726.0
2008-04-21,2.06963,2.06963,1.93267,1.959301,826010742.0,2170315133.0
2008-04-22,1.91593,1.994302,1.887777,1.985932,571349540.0,1443933416.0
2008-04-23,1.961584,2.084848,1.948648,2.068109,591819520.0,1581114270.0
2008-04-24,2.2142,2.275072,2.183764,2.275072,1207720696.0,3559459470.0
2008-04-25,2.266702,2.343552,2.244636,2.271267,1136607907.0,3411499620.0
2008-04-28,2.2142,2.250723,2.207352,2.215722,568324674.0,1664903052.0
2008-04-29,2.206591,2.250723,2.198982,2.23931,454973934.0,1335310612.0
2008-04-30,2.253006,2.378553,2.252245,2.36714,1074243837.0,3288482435.0
2008-05-05,2.404424,2.408228,2.345835,2.385401,698236104.0,2179572740.0
2008-05-06,2.35877,2.388445,2.332139,2.348878,621615884.0,1923832472.0
2008-05-07,2.332139,2.379314,2.252245,2.254528,621233126.0,1890764051.0
2008-05-08,2.228657,2.297899,2.221809,2.297899,476739601.0,1414346703.0
2008-05-09,2.311595,2.317682,2.226375,2.253006,518493549.0,1546911997.0
2008-05-12,2.206591,2.296376,2.19746,2.262136,483279101.0,1423738733.0
2008-05-13,2.206591,2.262897,2.206591,2.225614,514322231.0,1507775293.0
2008-05-14,2.214961,2.297899,2.214961,2.293333,610091911.0,1819753201.0
2008-05-15,2.305507,2.326813,2.278876,2.280398,329471550.0,999150013.0
2008-05-16,2.280398,2.301703,2.258332,2.275072,233968528.0,700871465.0
2008-05-19,2.267463,2.272789,2.233222,2.255288,192150275.0,569584340.0
2008-05-20,2.255288,2.282681,2.153329,2.157894,439061013.0,1281871097.0
2008-05-21,2.136589,2.206591,2.101588,2.1967,631777898.0,1777985046.0
2008-05-22,2.15409,2.202026,2.146481,2.161699,338221854.0,965838214.0
2008-05-23,2.157894,2.18833,2.144198,2.164742,262622137.0,748756032.0
2008-05-26,2.14572,2.149524,2.095501,2.099305,232503130.0,646211911.0
2008-05-27,2.099305,2.116045,2.08637,2.10311,226932852.0,626866243.0
2008-05-28,2.107675,2.17996,2.097023,2.160177,327924135.0,921474610.0
2008-05-29,2.147242,2.164742,2.108436,2.110718,234872047.0,661629003.0
2008-05-30,2.130502,2.149524,2.10311,2.135828,196088675.0,549215069.0
2008-06-02,2.119088,2.160177,2.116806,2.147242,180671089.0,508584073.0
2008-06-03,2.15485,2.161699,2.123654,2.138872,195918197.0,551853653.0
2008-06-04,2.12898,2.130502,2.078761,2.095501,236319901.0,650884449.0
2008-06-05,2.084087,2.091696,2.0605,2.073435,167106408.0,456494513.0
2008-06-06,2.085609,2.090174,2.055934,2.063543,142667252.0,388272079.0
2008-06-10,1.982128,1.995824,1.862667,1.888538,473119069.0,1207791964.0
2008-06-11,1.887016,1.900712,1.852776,1.872559,434993988.0,1071173871.0
2008-06-12,1.864189,1.875602,1.81397,1.83071,399298767.0,965654845.0
2008-06-13,1.834514,1.855058,1.799513,1.801035,285630566.0,684823263.0
2008-06-16,1.809405,1.825384,1.772882,1.802557,343195395.0,812214740.0
2008-06-17,1.804839,1.810166,1.750055,1.76299,324196068.0,759482754.0
2008-06-18,1.750816,1.852776,1.726467,1.832232,665064961.0,1564423181.0
2008-06-19,1.808644,1.810927,1.706684,1.71201,471096685.0,1090932684.0
2008-06-20,1.734837,1.823862,1.68614,1.772882,636181425.0,1476285748.0
2008-06-23,1.72875,1.765273,1.71201,1.726467,323983486.0,739601720.0
2008-06-24,1.724185,1.766795,1.713532,1.75462,371935087.0,853078100.0
2008-06-25,1.750055,1.81397,1.743207,1.811687,413957942.0,972547943.0
2008-06-26,1.807122,1.826145,1.782013,1.809405,425848436.0,1010739080.0
2008-06-27,1.750055,1.759186,1.707445,1.716576,421723744.0,962581758.0
2008-06-30,1.705923,1.72875,1.676248,1.698314,292754633.0,654796330.0
2008-07-01,1.70288,1.709728,1.625268,1.630595,318281840.0,692286342.0
2008-07-02,1.636682,1.654183,1.605485,1.622986,295674573.0,633210756.0
2008-07-03,1.599398,1.675488,1.569723,1.64353,618357274.0,1318988667.0
2008-07-04,1.632877,1.654183,1.615377,1.628312,337786275.0,726646074.0
2008-07-07,1.628312,1.733316,1.628312,1.721902,533845273.0,1190797103.0
2008-07-08,1.725706,1.75462,1.690705,1.721141,553759814.0,1256307803.0
2008-07-09,1.746251,1.802557,1.746251,1.801796,643061291.0,1504863809.0
2008-07-10,1.772882,1.817775,1.757664,1.777447,554331742.0,1304975556.0
2008-07-11,1.768317,1.77973,1.742446,1.765273,435812690.0,1006522461.0
2008-07-14,1.75386,1.789622,1.746251,1.773643,336001429.0,780313565.0
2008-07-15,1.7881,1.7881,1.689184,1.693749,549138711.0,1248775720.0
2008-07-16,1.672444,1.685379,1.620703,1.641247,434374524.0,944593827.0
2008-07-17,1.670161,1.685379,1.625268,1.629834,416306610.0,905280632.0
2008-07-18,1.654943,1.71125,1.626029,1.70288,491557545.0,1075579269.0
2008-07-21,1.685379,1.755381,1.673966,1.751577,637626647.0,1443098979.0
2008-07-22,1.746251,1.752338,1.733316,1.741685,350687517.0,803278749.0
2008-07-23,1.753099,1.769077,1.733316,1.734076,454329646.0,1046298977.0
2008-07-24,1.747012,1.801796,1.747012,1.79723,555316595.0,1297091983.0
2008-07-25,1.772121,1.789622,1.760707,1.778208,371839686.0,866586527.0
2008-07-28,1.787339,1.815492,1.77973,1.7881,362846328.0,857978334.0
2008-07-29,1.761469,1.76299,1.742446,1.750055,310992909.0,716650463.0
2008-07-30,1.774404,1.781252,1.733316,1.746251,328899152.0,759001427.0
2008-07-31,1.750055,1.75386,1.700597,1.702119,331014943.0,747057742.0
2008-08-01,1.691466,1.751577,1.672444,1.729511,390653556.0,878960175.0
2008-08-04,1.714293,1.726467,1.687662,1.692227,220109520.0,494692499.0
2008-08-05,1.700597,1.707445,1.662552,1.666357,244964429.0,542276196.0
2008-08-06,1.682335,1.702119,1.664835,1.686901,314801900.0,696766205.0
2008-08-07,1.687662,1.701358,1.664074,1.689184,286084278.0,633316302.0
2008-08-08,1.682335,1.684618,1.606246,1.607007,467959338.0,1011054819.0
2008-08-11,1.600159,1.620703,1.546136,1.552984,476236273.0,993651376.0
2008-08-12,1.545375,1.567441,1.533201,1.545375,358119320.0,729317809.0
2008-08-13,1.538527,1.552223,1.500482,1.536244,401672060.0,804243942.0
2008-08-14,1.521787,1.543853,1.516461,1.530918,252188802.0,508095422.0
2008-08-15,1.529396,1.561354,1.520265,1.542331,272779418.0,553361594.0
2008-08-18,1.543092,1.546136,1.470807,1.472329,313322020.0,619362606.0
2008-08-19,1.457111,1.503526,1.452546,1.486786,337384130.0,657352728.0
2008-08-20,1.472329,1.616899,1.466242,1.612333,676770608.0,1396097072.0
2008-08-21,1.580376,1.606246,1.552223,1.559071,606927141.0,1255828745.0
2008-08-22,1.549179,1.552223,1.511135,1.528635,363560680.0,731783519.0
2008-08-25,1.530157,1.565158,1.519504,1.537766,270833739.0,550358036.0
2008-08-26,1.521787,1.539288,1.497439,1.508091,287083253.0,571753102.0
2008-08-27,1.508852,1.537005,1.494395,1.512656,328137398.0,653279102.0
2008-08-28,1.514939,1.54081,1.509613,1.52407,345345266.0,693310086.0
2008-08-29,1.533201,1.570484,1.526352,1.550701,482267803.0,981127905.0
2008-09-01,1.535483,1.54081,1.492873,1.502765,317445663.0,630882331.0
2008-09-02,1.492112,1.49896,1.475373,1.482221,275577419.0,537603991.0
2008-09-03,1.480699,1.491351,1.442654,1.451785,372595899.0,715858151.0
2008-09-04,1.449502,1.463198,1.431241,1.453307,279578572.0,531710657.0
2008-09-05,1.406131,1.435806,1.400805,1.415262,306420720.0,570823690.0
2008-09-08,1.420588,1.428958,1.390152,1.393957,348216637.0,644764732.0
2008-09-09,1.403849,1.410697,1.387109,1.401566,299358448.0,550530251.0
2008-09-10,1.390152,1.425154,1.375695,1.399283,393115125.0,724770771.0
2008-09-11,1.392435,1.39624,1.34526,1.347542,376407321.0,675541241.0
2008-09-12,1.349064,1.365043,1.341455,1.349825,298856923.0,531566505.0
2008-09-16,1.301128,1.312541,1.249387,1.254713,557811353.0,940345777.0
2008-09-17,1.257757,1.271453,1.213625,1.218191,452089058.0,736613369.0
2008-09-18,1.188516,1.228843,1.14134,1.193842,898573535.0,1387431111.0
2008-09-19,1.313302,1.313302,1.29428,1.313302,610146077.0,1052437197.0
2008-09-22,1.431241,1.444937,1.361999,1.444937,1605784249.0,2991931818.0
2008-09-23,1.377217,1.39624,1.349064,1.352108,1121067447.0,2023228395.0
2008-09-24,1.314063,1.369608,1.308737,1.368087,706486740.0,1237935548.0
2008-09-25,1.37113,1.448741,1.355912,1.424393,1417413930.0,2643887429.0
2008-09-26,1.438089,1.438089,1.388631,1.419827,901569904.0,1677113609.0
2008-10-06,1.372652,1.39624,1.339173,1.340694,663902214.0,1195814715.0
2008-10-07,1.292758,1.343738,1.26917,1.317107,778159856.0,1336669300.0
2008-10-08,1.26917,1.296563,1.241017,1.255474,625726967.0,1044225274.0
2008-10-09,1.279823,1.284388,1.240256,1.2433,647780701.0,1072531359.0
2008-10-10,1.185472,1.219712,1.180907,1.196125,745485825.0,1172584991.0
2008-10-13,1.191559,1.267649,1.163406,1.265366,964663624.0,1536945630.0
2008-10-14,1.316346,1.320911,1.221234,1.22656,1028139160.0,1731114289.0
2008-10-15,1.202212,1.219712,1.189277,1.203734,525151592.0,830743038.0
2008-10-16,1.156558,1.176341,1.14134,1.143623,583145933.0,886933802.0
2008-10-17,1.156558,1.163406,1.138297,1.151232,460153376.0,696514534.0
2008-10-20,1.142862,1.195364,1.130688,1.193081,672032192.0,1028651517.0
2008-10-21,1.19232,1.206016,1.172537,1.174059,575174492.0,901677144.0
2008-10-22,1.156558,1.180907,1.142101,1.142862,408425230.0,621770322.0
2008-10-23,1.123079,1.139058,1.1071,1.136775,484616085.0,714675286.0
2008-10-24,1.137536,1.139058,1.091882,1.100252,422181210.0,617873443.0
2008-10-27,1.07286,1.078947,1.00514,1.006662,578164994.0,796844301.0
2008-10-28,0.9830745,1.062968,0.9830745,1.056881,970890119.0,1316694182.0
2008-10-29,1.06449,1.070577,1.024163,1.024924,753445718.0,1040432695.0
2008-10-30,1.031772,1.077425,1.015793,1.058403,846749314.0,1173244804.0
2008-10-31,1.046229,1.056881,1.028728,1.034054,443044364.0,607204654.0
2008-11-03,1.027206,1.055359,1.018076,1.034815,355933801.0,487607592.0
2008-11-04,1.027206,1.039381,1.011227,1.031011,334335832.0,451108319.0
2008-11-05,1.041663,1.094926,1.03862,1.076664,720633299.0,1014205914.0
2008-11-06,1.042424,1.051555,1.035576,1.043946,379185440.0,519823797.0
2008-11-07,1.027967,1.077425,1.023402,1.06449,557852038.0,773518030.0
2008-11-10,1.096448,1.164928,1.09036,1.163406,1080520517.0,1601620115.0
2008-11-11,1.14134,1.158841,1.13221,1.134492,876280901.0,1320606994.0
2008-11-12,1.118513,1.151993,1.11547,1.145145,732848381.0,1093995359.0
2008-11-13,1.126122,1.194603,1.119274,1.182429,1172208863.0,1784002190.0
2008-11-14,1.195364,1.213625,1.177102,1.20906,1156415004.0,1820557403.0
2008-11-17,1.201451,1.220473,1.191559,1.218951,1020125600.0,1618588018.0
2008-11-18,1.207538,1.225039,1.133731,1.137536,1136169905.0,1769238706.0
2008-11-19,1.142252,1.222313,1.125605,1.216764,1124709527.0,1660350622.0
2008-11-20,1.18902,1.210422,1.158898,1.181093,861482698.0,1287605840.0
2008-11-21,1.141459,1.210422,1.120849,1.17713,1200501623.0,1771127500.0
2008-11-24,1.164447,1.169996,1.12402,1.128776,718068849.0,1039326700.0
2008-11-25,1.151764,1.155727,1.105789,1.125605,654929766.0,933839917.0
2008-11-26,1.120849,1.140666,1.113715,1.127191,543462944.0,773611218.0
2008-11-27,1.205666,1.215178,1.145423,1.147801,1335338364.0,1988823106.0
2008-11-28,1.137496,1.138288,1.10341,1.107374,692569922.0,979030477.0
2008-12-01,1.107374,1.120849,1.089935,1.119264,557995619.0,779794679.0
2008-12-02,1.093898,1.126398,1.087557,1.115301,574231367.0,803897748.0
2008-12-03,1.128776,1.173166,1.12402,1.169996,888369005.0,1286633522.0
2008-12-04,1.190605,1.228654,1.181093,1.191398,1311766345.0,1995055840.0
2008-12-05,1.186642,1.206459,1.181886,1.204874,797136862.0,1202449345.0
2008-12-08,1.217556,1.255605,1.215971,1.254812,1093156536.0,1703217985.0
2008-12-09,1.25402,1.25719,1.217556,1.219142,1048393870.0,1638595535.0
2008-12-10,1.211215,1.261154,1.202495,1.256398,1146281694.0,1781723687.0
2008-12-11,1.240544,1.258776,1.219142,1.223105,999317399.0,1565273424.0
2008-12-12,1.212008,1.219934,1.163654,1.171581,942216354.0,1412195943.0
2008-12-15,1.191398,1.20091,1.163654,1.177922,707125568.0,1056411243.0
2008-12-16,1.16524,1.186642,1.143837,1.185057,610200389.0,893960423.0
2008-12-17,1.190605,1.199325,1.178715,1.184264,668684616.0,1003959978.0
2008-12-18,1.182678,1.215971,1.169996,1.2128,821282134.0,1236975435.0
2008-12-19,1.204081,1.232617,1.20091,1.211215,768458632.0,1179880357.0
2008-12-22,1.206459,1.214386,1.178715,1.188227,512143094.0,771292216.0
2008-12-23,1.187435,1.187435,1.135118,1.136703,628372173.0,917059849.0
2008-12-24,1.129569,1.135118,1.11213,1.118471,506566631.0,719294724.0
2008-12-25,1.120849,1.127984,1.098655,1.108959,499601629.0,701855526.0
2008-12-26,1.110545,1.120057,1.101032,1.108167,409456714.0,573517523.0
2008-12-29,1.102618,1.107374,1.085972,1.102618,336672347.0,465742181.0
2008-12-30,1.10341,1.111337,1.084386,1.08835,394915620.0,546940269.0
2008-12-31,1.09152,1.097862,1.081216,1.082008,353879103.0,486329848.0
2009-01-05,1.101825,1.12402,1.096276,1.123228,539671300.0,755487635.0
2009-01-06,1.117679,1.162861,1.115301,1.154935,772111965.0,1116640317.0
2009-01-07,1.155727,1.16841,1.146215,1.147801,463574158.0,676546929.0
2009-01-08,1.131947,1.13274,1.108167,1.115301,493556907.0,696947061.0
2009-01-09,1.112923,1.135118,1.112923,1.131947,384687779.0,547623174.0
2009-01-12,1.125605,1.143837,1.121642,1.125605,302448525.0,432026934.0
2009-01-13,1.112923,1.120849,1.105789,1.107374,274906868.0,385606390.0
2009-01-14,1.107374,1.157313,1.107374,1.157313,491851947.0,704884951.0
2009-01-15,1.143045,1.161276,1.135118,1.147008,506310426.0,732695692.0
2009-01-16,1.150971,1.201703,1.150971,1.1803,830986543.0,1240169877.0
2009-01-19,1.192983,1.224691,1.184264,1.195361,870670880.0,1324283945.0
2009-01-20,1.188227,1.204874,1.17713,1.203288,462633643.0,695270330.0
2009-01-21,1.182678,1.219142,1.181886,1.197739,642503805.0,973860823.0
2009-01-22,1.20963,1.214386,1.190605,1.20963,526679313.0,800384994.0
2009-01-23,1.204874,1.213593,1.192983,1.203288,378663862.0,575242261.0
2009-02-02,1.210422,1.213593,1.196154,1.204874,293689990.0,446393873.0
2009-02-03,1.204081,1.238959,1.201703,1.235788,568321142.0,876762577.0
2009-02-04,1.241337,1.273837,1.241337,1.273044,647566600.0,1029578172.0
2009-02-05,1.271459,1.306337,1.262739,1.268288,859039112.0,1394739561.0
2009-02-06,1.275422,1.323776,1.275422,1.32219,878020232.0,1443817176.0
2009-02-09,1.342007,1.357068,1.326154,1.341215,824927784.0,1395341986.0
2009-02-10,1.334873,1.347556,1.316641,1.345178,707924358.0,1190377084.0
2009-02-11,1.319019,1.374507,1.317434,1.347556,989584933.0,1673242308.0
2009-02-12,1.345178,1.35469,1.30158,1.327739,882043774.0,1472057465.0
2009-02-13,1.327739,1.381641,1.321398,1.376885,1053759627.0,1796111263.0
2009-02-16,1.386397,1.422068,1.384019,1.420483,943802804.0,1669533760.0
2009-02-17,1.418105,1.430787,1.379263,1.385605,1078475139.0,1918468838.0
2009-02-18,1.358653,1.365788,1.315849,1.32219,1261167498.0,2135720082.0
2009-02-19,1.333288,1.338836,1.296824,1.315849,912428540.0,1518855075.0
2009-02-20,1.314263,1.332495,1.29841,1.33091,652203362.0,1082391876.0
2009-02-23,1.321398,1.369751,1.299995,1.361824,920908727.0,1555378087.0
2009-02-24,1.339629,1.353897,1.282556,1.291276,966928245.0,1612002971.0
2009-02-25,1.30158,1.319812,1.256398,1.303959,1013511796.0,1647171825.0
2009-02-26,1.295239,1.328532,1.254812,1.262739,1188162826.0,1956582231.0
2009-02-27,1.25402,1.268288,1.237373,1.247678,802798354.0,1268460696.0
2009-03-02,1.246093,1.261947,1.219934,1.249264,668493515.0,1047653330.0
2009-03-03,1.22152,1.244508,1.215971,1.231032,607530530.0,942147562.0
2009-03-04,1.236581,1.327739,1.236581,1.324568,1142081041.0,1847761774.0
2009-03-05,1.336458,1.356275,1.308715,1.338836,1322697360.0,2225256874.0
2009-03-06,1.312678,1.345971,1.3103,1.328532,870646756.0,1458468439.0
2009-03-09,1.336458,1.355483,1.281763,1.283349,900215531.0,1497681642.0
2009-03-10,1.273044,1.302373,1.261154,1.300788,690930277.0,1113931982.0
2009-03-11,1.339629,1.3428,1.284142,1.288898,657247379.0,1088073691.0
2009-03-12,1.284142,1.292861,1.259568,1.287312,686650488.0,1103641826.0
2009-03-13,1.296824,1.311093,1.283349,1.284934,643006658.0,1052102628.0
2009-03-16,1.2778,1.319812,1.269873,1.314263,722135622.0,1181383716.0
2009-03-17,1.309507,1.358653,1.305544,1.35469,1065954955.0,1796816916.0
2009-03-18,1.359446,1.369751,1.346763,1.350727,909859563.0,1560801644.0
2009-03-19,1.349141,1.3753,1.346763,1.372922,658154665.0,1131090283.0
2009-03-20,1.373714,1.382434,1.349934,1.368166,672179064.0,1160006049.0
2009-03-23,1.364995,1.406214,1.364202,1.399873,607807162.0,1064579495.0
2009-03-24,1.418897,1.433958,1.399873,1.406214,828143847.0,1478990482.0
2009-03-25,1.400666,1.41969,1.382434,1.383227,734876662.0,1301199217.0
2009-03-26,1.386397,1.442678,1.380056,1.441092,844610631.0,1498498313.0
2009-03-27,1.449812,1.456946,1.437922,1.445055,871205130.0,1591932745.0
2009-03-30,1.44347,1.454568,1.433165,1.438714,609081777.0,1109162896.0
2009-03-31,1.41097,1.457738,1.404629,1.451397,917930470.0,1655375702.0
2009-04-01,1.457738,1.477555,1.452982,1.466458,875841728.0,1618862763.0
2009-04-02,1.470421,1.506092,1.468043,1.487068,796703935.0,1498370375.0
2009-04-03,1.504507,1.521153,1.488653,1.497373,857109679.0,1626700766.0
2009-04-07,1.500543,1.51719,1.481519,1.501336,530838292.0,1003369548.0
2009-04-08,1.491031,1.498958,1.438714,1.439507,861406065.0,1594389355.0
2009-04-09,1.441092,1.463287,1.426031,1.461702,817443841.0,1489470521.0
2009-04-10,1.475177,1.501336,1.468836,1.498958,820641850.0,1538504820.0
2009-04-13,1.506092,1.542555,1.502128,1.536214,818875357.0,1577880329.0
2009-04-14,1.52908,1.545726,1.522738,1.539384,622176082.0,1205500402.0
2009-04-15,1.530665,1.54097,1.506885,1.533836,841686838.0,1620811276.0
2009-04-16,1.535421,1.545726,1.510848,1.53225,903605600.0,1747536309.0
2009-04-17,1.52908,1.535421,1.507677,1.513226,873584861.0,1676768692.0
2009-04-20,1.505299,1.546519,1.502921,1.543348,841970576.0,1625305290.0
2009-04-21,1.528287,1.535421,1.503714,1.518775,875095556.0,1677327465.0
2009-04-22,1.530665,1.548897,1.471214,1.479934,1124058345.0,2151503988.0
2009-04-23,1.469629,1.480726,1.457738,1.476763,830907481.0,1541673192.0
2009-04-24,1.487068,1.490238,1.462495,1.464873,530854140.0,989905147.0
2009-04-27,1.463287,1.469629,1.433165,1.439507,791945801.0,1445485654.0
2009-04-28,1.434751,1.448226,1.426031,1.438714,630127679.0,1142301675.0
2009-04-29,1.439507,1.502921,1.435543,1.495787,935517574.0,1743127890.0
2009-04-30,1.500543,1.50847,1.48786,1.495787,694497636.0,1312004952.0
2009-05-04,1.501336,1.548104,1.498165,1.544933,718717907.0,1386645826.0
2009-05-05,1.550482,1.566336,1.540177,1.548104,720365096.0,1411678012.0
2009-05-06,1.545726,1.571884,1.541763,1.56475,884395377.0,1739084932.0
2009-05-07,1.57347,1.591701,1.553653,1.570299,757433800.0,1503728864.0
2009-05-08,1.563958,1.605177,1.558409,1.600421,687314895.0,1372027534.0
2009-05-11,1.610726,1.640847,1.574262,1.577433,908958492.0,1857283056.0
2009-05-12,1.562372,1.60914,1.562372,1.604384,783865420.0,1566322269.0
2009-05-13,1.601214,1.624201,1.592494,1.619445,797020607.0,1619377485.0
2009-05-14,1.601214,1.604384,1.577433,1.593287,816804475.0,1643879477.0
2009-05-15,1.598043,1.608348,1.584567,1.596457,423690365.0,853353783.0
2009-05-18,1.58536,1.610726,1.574262,1.605177,619478267.0,1241890237.0
2009-05-19,1.622616,1.632921,1.617067,1.623409,659755841.0,1352530587.0
2009-05-20,1.622616,1.625787,1.599628,1.601214,500494004.0,1019303946.0
2009-05-21,1.587738,1.599628,1.557616,1.560787,793465876.0,1574264446.0
2009-05-22,1.554445,1.570299,1.545726,1.559994,551668437.0,1082236932.0
2009-05-25,1.54097,1.57347,1.52908,1.565543,602519931.0,1178291333.0
2009-05-26,1.565543,1.568714,1.537799,1.540177,404407075.0,793331898.0
2009-05-27,1.549689,1.586945,1.547311,1.577433,772053328.0,1525656466.0
2009-06-01,1.600421,1.652738,1.599628,1.646396,889276285.0,1829137698.0
2009-06-02,1.655116,1.667799,1.64164,1.643226,844664063.0,1766526915.0
2009-06-03,1.642433,1.711396,1.642433,1.708225,802295121.0,1701665608.0
2009-06-04,1.696335,1.728835,1.687616,1.719323,1377988395.0,2974684579.0
2009-06-05,1.729628,1.735969,1.712189,1.712981,715899103.0,1557182352.0
2009-06-08,1.712189,1.751823,1.697128,1.728835,819623431.0,1784019950.0
2009-06-09,1.728042,1.742311,1.69792,1.741518,736587580.0,1599250848.0
2009-06-10,1.742311,1.763713,1.738347,1.754993,635195554.0,1406039973.0
2009-06-11,1.754201,1.773225,1.744689,1.746274,599685679.0,1328280244.0
2009-06-12,1.744689,1.758957,1.704262,1.712981,713050170.0,1557202801.0
2009-06-15,1.720116,1.75975,1.705847,1.758957,964767518.0,2108214463.0
2009-06-16,1.739932,1.764506,1.734384,1.747067,803426613.0,1773006259.0
2009-06-17,1.743896,1.781945,1.723286,1.770054,856837830.0,1889791840.0
2009-06-18,1.77164,1.810481,1.767676,1.808103,852639305.0,1937263517.0
2009-06-19,1.812859,1.837432,1.809688,1.832676,608966417.0,1401929349.0
2009-06-22,1.854871,1.862005,1.832676,1.835847,624039587.0,1454328525.0
2009-06-23,1.811274,1.873896,1.805725,1.843774,1068716153.0,2474085076.0
2009-06-24,1.835054,1.852493,1.823164,1.84853,777842607.0,1805990285.0
2009-06-25,1.849322,1.862798,1.842188,1.846944,678907016.0,1587059489.0
2009-06-26,1.850908,1.862798,1.843774,1.8517,444559460.0,1039591982.0
2009-06-29,1.854078,1.896883,1.852493,1.89609,464757699.0,1102823938.0
2009-06-30,1.903225,1.90481,1.8842,1.885786,611750686.0,1460258905.0
2009-07-01,1.881822,1.93731,1.878651,1.935724,737115688.0,1779587769.0
2009-07-02,1.938895,1.975359,1.936517,1.967432,739607527.0,1828327828.0
2009-07-03,1.961883,1.990419,1.953163,1.990419,917535701.0,2280967715.0
2009-07-06,1.991212,2.02609,1.991212,2.021334,703411700.0,1786189864.0
2009-07-07,2.01737,2.030053,1.987249,1.992005,878281177.0,2225454465.0
2009-07-08,1.972188,1.995175,1.930969,1.979322,1299237163.0,3213185314.0
2009-07-09,1.975359,2.007858,1.963468,2.006273,860612003.0,2155778584.0
2009-07-10,2.006273,2.018163,1.984871,1.99359,641008143.0,1618151935.0
2009-07-13,1.982493,1.987249,1.955541,1.956334,585446088.0,1456902692.0
2009-07-14,1.964261,2.023712,1.964261,2.022127,784397695.0,1982141251.0
2009-07-15,2.030053,2.048285,2.030053,2.041944,502894420.0,1295252227.0
2009-07-16,2.060968,2.086334,2.045907,2.059383,745611957.0,1945443415.0
2009-07-17,2.062553,2.077614,2.04987,2.069687,474893211.0,1237994626.0
2009-07-20,2.076821,2.112492,2.060968,2.109321,551167037.0,1452301119.0
2009-07-21,2.11487,2.128346,2.076029,2.077614,920725403.0,2447840196.0
