date,open,high,low,close,volume,amount
2013-05-03,2.971171,3.014773,2.971171,3.008544,9926007.0,9581122.0
2013-05-06,3.008544,3.067719,3.008544,3.06149,21874955.0,21383197.0
2013-05-07,3.055261,3.080176,3.049032,3.067719,18240439.0,17976965.0
2013-05-08,3.064604,3.101977,3.064604,3.098863,16910056.0,16756390.0
2013-05-09,3.098863,3.105092,3.067719,3.098863,8128074.0,8064364.0
2013-05-10,3.08952,3.120664,3.08952,3.117549,23199337.0,23186255.0
2013-05-13,3.105092,3.133122,3.105092,3.126893,23216821.0,23288040.0
2013-05-14,3.123778,3.123778,3.077062,3.092634,11126031.0,11072561.0
2013-05-15,3.095748,3.13935,3.095748,3.13935,28641584.0,28713138.0
2013-05-16,3.117549,3.186067,3.114435,3.173609,32078344.0,32555206.0
2013-05-17,3.148694,3.229669,3.148694,3.217211,27702277.0,28488130.0
2013-05-20,3.239012,3.263928,3.214097,3.257699,29820491.0,31047463.0
2013-05-21,3.257699,3.301301,3.248356,3.295072,28789497.0,30247728.0
2013-05-22,3.288843,3.30753,3.254584,3.270157,40593584.0,42765238.0
2013-05-23,3.267042,3.301301,3.239012,3.245241,13044247.0,13716774.0
2013-05-24,3.245241,3.295072,3.239012,3.291958,15965996.0,16747556.0
2013-05-27,3.295072,3.332446,3.295072,3.323102,7417646.0,7901108.0
2013-05-28,3.326216,3.338674,3.282614,3.33556,8198210.0,8727988.0
2013-05-29,3.33556,3.36359,3.33556,3.354247,7271660.0,7820906.0
2013-05-30,3.357361,3.372933,3.338674,3.36359,13871917.0,14956884.0
2013-05-31,3.36359,3.388505,3.348018,3.351132,5754001.0,6238331.0
2013-06-03,3.291958,3.360475,3.291958,3.329331,3830246.0,4095516.0
2013-06-04,3.313759,3.319988,3.232784,3.260813,8685226.0,9130288.0
2013-06-05,3.257699,3.285729,3.245241,3.273271,2711212.0,2843815.0
2013-06-06,3.267042,3.267042,3.214097,3.214097,4854803.0,5051309.0
2013-06-07,3.217211,3.232784,3.13935,3.154923,7353899.0,7480704.0
2013-06-13,3.13935,3.13935,3.008544,3.064604,4661156.0,4576993.0
2013-06-14,3.064604,3.136236,3.064604,3.133122,7150198.0,7145319.0
2013-06-17,3.145579,3.158037,3.114435,3.133122,9116205.0,9175830.0
2013-06-18,3.148694,3.154923,3.108206,3.142465,2327273.0,2341203.0
2013-06-19,3.142465,3.142465,3.083291,3.130007,18289232.0,18223941.0
2013-06-20,3.105092,3.120664,3.027231,3.030345,12398542.0,12301666.0
2013-06-21,3.021002,3.027231,2.92134,3.008544,20085653.0,19236144.0
2013-06-24,3.011659,3.011659,2.799877,2.827907,5193566.0,4807900.0
2013-06-25,2.824793,2.890196,2.609896,2.815449,26534921.0,23771950.0
2013-06-26,2.802991,2.871509,2.796763,2.871509,10700515.0,9710948.0
2013-06-27,2.880852,2.92134,2.815449,2.821678,7067673.0,6493908.0
2013-06-28,2.834136,2.877738,2.784305,2.827907,3268417.0,2974186.0
2013-07-01,2.824793,3.055261,2.80922,2.880852,13108131.0,11929317.0
2013-07-02,2.874623,2.936912,2.871509,2.933798,3889722.0,3626154.0
2013-07-03,2.887081,2.940027,2.802991,2.933798,3589798.0,3351661.0
2013-07-04,2.915111,2.992972,2.905768,2.958713,2295979.0,2179541.0
2013-07-05,2.974285,2.996086,2.946255,2.946255,3872241.0,3700358.0
2013-07-08,2.86528,2.946255,2.83725,2.83725,2111639.0,1941723.0
2013-07-09,2.827907,2.852823,2.815449,2.846593,1114764.0,1014767.0
2013-07-10,2.846593,2.940027,2.846593,2.936912,2617222.0,2421862.0
2013-07-11,2.94937,3.049032,2.943141,3.024116,4512439.0,4354707.0
2013-07-12,3.017887,3.055261,2.992972,2.999201,4373125.0,4251191.0
2013-07-15,3.017887,3.055261,3.002315,3.052146,3547530.0,3462780.0
2013-07-16,3.052146,3.08952,3.036574,3.08952,2687430.0,2647048.0
2013-07-17,3.077062,3.105092,3.036574,3.049032,1962800.0,1938302.0
2013-07-18,3.021002,3.06149,3.011659,3.042803,1765400.0,1719130.0
2013-07-19,3.042803,3.067719,2.974285,2.974285,2016420.0,1966350.0
2013-07-22,2.961828,3.030345,2.940027,3.030345,1280082.0,1222279.0
2013-07-23,3.036574,3.105092,3.03346,3.101977,3727807.0,3680395.0
2013-07-24,3.092634,3.130007,3.067719,3.117549,2796722.0,2781022.0
2013-07-25,3.142465,3.142465,3.058375,3.064604,1889500.0,1876236.0
2013-07-26,3.045917,3.073947,3.021002,3.058375,2717775.0,2658904.0
2013-07-29,3.030345,3.052146,2.996086,2.996086,854200.0,827156.0
2013-07-30,2.996086,3.014773,2.933798,2.980514,2863604.0,2739168.0
2013-07-31,2.983629,3.03346,2.983629,2.999201,3104999.0,3002719.0
2013-08-01,3.008544,3.083291,3.00543,3.083291,6723350.0,6597596.0
2013-08-02,3.092634,3.117549,3.086405,3.08952,2583752.0,2569377.0
2013-08-05,3.086405,3.142465,3.086405,3.142465,3880474.0,3901012.0
2013-08-06,2.989857,3.186067,2.989857,3.173609,3476140.0,3496784.0
2013-08-07,3.170495,3.189182,3.130007,3.133122,18607494.0,18894994.0
2013-08-08,3.117549,3.16738,3.117549,3.13935,17803078.0,18001833.0
2013-08-09,3.158037,3.176723,3.120664,3.154923,1784436.0,1798872.0
2013-08-12,3.154923,3.214097,3.154923,3.210983,6925172.0,7099476.0
2013-08-13,3.201639,3.22344,3.201639,3.22344,14612246.0,15082398.0
2013-08-14,3.214097,3.239012,3.19541,3.207868,10831607.0,11226940.0
2013-08-15,3.204754,3.217211,3.164266,3.16738,1804139.0,1849902.0
2013-08-16,3.148694,3.217211,3.098863,3.098863,8842440.0,9035871.0
2013-08-19,3.080176,3.154923,3.077062,3.151808,19628871.0,19727073.0
2013-08-20,3.142465,3.170495,3.126893,3.133122,1572300.0,1592045.0
2013-08-21,3.133122,3.161151,3.130007,3.154923,1120300.0,1131867.0
2013-08-22,3.161151,3.182952,3.151808,3.170495,3006213.0,3066889.0
2013-08-23,3.117549,3.192296,3.108206,3.161151,2848820.0,2878414.0
2013-08-26,3.16738,3.232784,3.161151,3.229669,4637036.0,4763169.0
2013-08-27,3.226555,3.254584,3.22344,3.254584,3881683.0,4035211.0
2013-08-28,3.235898,3.263928,3.179838,3.235898,3096742.0,3216333.0
2013-08-29,3.235898,3.245241,3.207868,3.235898,2661683.0,2758621.0
2013-08-30,3.226555,3.254584,3.186067,3.201639,6551069.0,6801753.0
2013-09-02,3.214097,3.22344,3.176723,3.207868,1361359.0,1397365.0
2013-09-03,3.19541,3.276386,3.19541,3.270157,9315720.0,9709941.0
2013-09-04,3.263928,3.282614,3.245241,3.267042,3125980.0,3282360.0
2013-09-05,3.245241,3.295072,3.242127,3.285729,6831757.0,7183125.0
2013-09-06,3.260813,3.316873,3.257699,3.310644,13080580.0,13845373.0
2013-09-09,3.326216,3.348018,3.273271,3.33556,4963523.0,5310780.0
2013-09-10,3.33556,3.372933,3.326216,3.36359,3341708.0,3602553.0
2013-09-11,3.369819,3.382276,3.239012,3.351132,1857530.0,1993909.0
2013-09-12,3.114435,3.369819,3.114435,3.332446,3597528.0,3869592.0
2013-09-13,3.332446,3.388505,3.313759,3.341789,1738982.0,1866099.0
2013-09-16,3.319988,3.372933,3.319988,3.338674,1714136.0,1848192.0
2013-09-17,3.338674,3.344903,3.316873,3.329331,1007376.0,1077175.0
2013-09-18,3.319988,3.360475,3.298187,3.338674,623018.0,665380.0
2013-09-23,3.332446,3.416535,3.332446,3.404078,3000177.0,3257278.0
2013-09-24,3.422764,3.422764,3.369819,3.404078,2124226.0,2315553.0
2013-09-25,3.382276,3.432107,3.382276,3.410306,5982993.0,6556797.0
2013-09-26,3.36359,3.410306,3.351132,3.369819,1200583.0,1296863.0
2013-09-27,3.33556,3.366704,3.332446,3.351132,689571.0,739183.0
2013-09-30,3.357361,3.422764,3.351132,3.422764,1658879.0,1798031.0
2013-10-08,3.39162,3.438336,3.2795,3.435222,3113713.0,3408314.0
2013-10-09,3.435222,3.47571,3.425879,3.47571,4198055.0,4656477.0
2013-10-10,3.49751,3.49751,3.404078,3.460137,12199221.0,13618265.0
2013-10-11,3.432107,3.513083,3.432107,3.513083,3767318.0,4223222.0
2013-10-14,3.531769,3.550456,3.516197,3.547342,5159025.0,5853407.0
2013-10-15,3.550456,3.562914,3.528655,3.556684,2469372.0,2813083.0
2013-10-16,3.528655,3.534884,3.441451,3.457023,13085431.0,14612196.0
2013-10-17,3.485053,3.500625,3.425879,3.432107,28749844.0,32107245.0
2013-10-18,3.472595,3.472595,3.432107,3.466366,3428569.0,3803039.0
2013-10-21,3.466366,3.550456,3.460137,3.550456,3508322.0,3959732.0
2013-10-22,3.516197,3.566028,3.506854,3.516197,3090476.0,3517712.0
2013-10-23,3.516197,3.534884,3.407192,3.428993,10834674.0,12031942.0
2013-10-24,3.410306,3.432107,3.39162,3.416535,12467547.0,13668592.0
2013-10-25,3.413421,3.413421,3.30753,3.326216,5335425.0,5768118.0
2013-10-28,3.332446,3.341789,3.298187,3.319988,3239195.0,3452737.0
2013-10-29,3.301301,3.341789,3.148694,3.229669,9613371.0,10107385.0
2013-10-30,3.226555,3.285729,3.217211,3.282614,3387373.0,3541217.0
2013-10-31,3.285729,3.285729,3.242127,3.245241,1922320.0,2014415.0
2013-11-01,3.273271,3.273271,3.198524,3.232784,1941125.0,2011505.0
2013-11-04,3.239012,3.267042,3.235898,3.248356,2281569.0,2381898.0
2013-11-05,3.232784,3.295072,3.217211,3.291958,2523700.0,2627993.0
2013-11-06,3.273271,3.316873,3.263928,3.267042,1291412.0,1367314.0
2013-11-07,3.257699,3.257699,3.210983,3.217211,1813353.0,1879046.0
2013-11-08,3.217211,3.217211,3.161151,3.170495,845300.0,863921.0
2013-11-11,3.176723,3.192296,3.145579,3.182952,62346800.0,63631167.0
2013-11-12,3.189182,3.207868,3.173609,3.207868,4277869.0,4385724.0
2013-11-13,3.207868,3.207868,3.148694,3.154923,4947700.0,5070570.0
2013-11-14,3.136236,3.192296,3.123778,3.192296,6833100.0,6916966.0
2013-11-15,3.192296,3.285729,3.192296,3.260813,8891633.0,9284821.0
2013-11-18,3.291958,3.338674,3.273271,3.33556,8999300.0,9561160.0
2013-11-19,3.332446,3.360475,3.323102,3.351132,13326466.0,14331054.0
2013-11-20,3.360475,3.385391,3.338674,3.385391,8751100.0,9435888.0
2013-11-21,3.385391,3.385391,3.348018,3.372933,7257467.0,7834858.0
2013-11-22,3.372933,3.388505,3.348018,3.354247,7364159.0,7946406.0
2013-11-25,3.354247,3.379162,3.332446,3.341789,15599300.0,16809677.0
2013-11-26,3.354247,3.357361,3.329331,3.354247,3892735.0,4180467.0
2013-11-27,3.344903,3.39162,3.344903,3.388505,6495166.0,7039852.0
2013-11-28,3.385391,3.441451,3.385391,3.422764,12106656.0,13303016.0
2013-11-29,3.444565,3.444565,3.416535,3.438336,4725335.0,5205903.0
2013-12-02,3.36359,3.404078,3.114435,3.291958,9749518.0,10436892.0
2013-12-03,3.192296,3.366704,3.192296,3.36359,7555721.0,8065021.0
2013-12-04,3.36359,3.450794,3.36359,3.425879,6969699.0,7666483.0
2013-12-05,3.416535,3.44768,3.310644,3.425879,1640910.0,1806067.0
2013-12-06,3.382276,3.432107,3.382276,3.41965,2776402.0,3048010.0
2013-12-09,3.432107,3.612744,3.41965,3.441451,3546231.0,3913160.0
2013-12-10,3.444565,3.457023,3.425879,3.441451,4110600.0,4540210.0
2013-12-11,3.441451,3.441451,3.385391,3.407192,2965799.0,3243640.0
2013-12-12,3.400963,3.438336,3.400963,3.413421,3411900.0,3747393.0
2013-12-13,3.316873,3.425879,3.30753,3.41965,5065300.0,5544169.0
2013-12-16,3.41965,3.422764,3.357361,3.360475,3339605.0,3622941.0
2013-12-17,3.360475,3.360475,3.329331,3.338674,6282100.0,6744187.0
2013-12-18,3.341789,3.354247,3.329331,3.332446,1648100.0,1769235.0
2013-12-19,3.354247,3.360475,3.301301,3.30753,1104500.0,1181522.0
2013-12-20,3.30753,3.313759,3.25147,3.263928,2153093.0,2267361.0
2013-12-23,3.245241,3.273271,3.210983,3.257699,3134382.0,3274019.0
2013-12-24,3.260813,3.310644,3.257699,3.276386,5261022.0,5535282.0
2013-12-25,3.285729,3.319988,3.267042,3.316873,5750400.0,6074135.0
2013-12-26,3.313759,3.316873,3.257699,3.257699,4337790.0,4599143.0
2013-12-27,3.263928,3.319988,3.254584,3.310644,3335100.0,3520400.0
2013-12-30,3.323102,3.33556,3.310644,3.319988,3600396.0,3840227.0
2013-12-31,3.319988,3.338674,3.295072,3.33556,186952800.0,199366988.0
2014-01-02,3.323102,3.354247,3.319988,3.354247,4541000.0,4862848.0
2014-01-03,3.341789,3.344903,3.30753,3.332446,57006000.0,60909778.0
2014-01-06,3.304415,3.304415,3.235898,3.239012,299384992.0,313480832.0
2014-01-07,3.239012,3.260813,3.217211,3.25147,4071400.0,4243075.0
2014-01-08,3.25147,3.285729,3.242127,3.254584,45864799.0,48124177.0
2014-01-09,3.254584,3.282614,3.22344,3.22344,25745361.0,26729728.0
2014-01-10,3.220326,3.220326,3.154923,3.161151,22083400.0,22483668.0
2014-01-13,3.161151,3.182952,3.126893,3.145579,28593401.0,28919846.0
2014-01-14,3.148694,3.201639,3.133122,3.201639,2644900.0,2697744.0
2014-01-15,3.201639,3.226555,3.19541,3.220326,6788200.0,7004726.0
2014-01-16,3.226555,3.248356,3.220326,3.239012,774298.0,802869.0
2014-01-17,3.232784,3.232784,3.19541,3.19541,646290.0,664937.0
2014-01-20,3.19541,3.198524,3.154923,3.173609,3124110.0,3196712.0
2014-01-21,3.173609,3.217211,3.161151,3.210983,1207900.0,1243554.0
2014-01-22,3.248356,3.30753,3.232784,3.30753,5041000.0,5322267.0
2014-01-23,3.30753,3.351132,3.304415,3.332446,117600763.0,126239056.0
2014-01-24,3.301301,3.39162,3.301301,3.385391,223022900.0,241449984.0
2014-01-27,3.372933,3.416535,3.351132,3.382276,32488819.0,35427105.0
2014-01-28,3.369819,3.407192,3.348018,3.376047,33911071.0,36959205.0
2014-01-29,3.379162,3.407192,3.376047,3.400963,1932619.0,2106620.0
2014-01-30,3.394734,3.404078,3.369819,3.382276,4473700.0,4864112.0
2014-02-07,3.36359,3.44768,3.354247,3.44768,4821692.0,5287180.0
2014-02-10,3.44768,3.550456,3.44768,3.547342,33021366.0,37450363.0
2014-02-11,3.52554,3.575371,3.513083,3.556684,54416186.0,62116357.0
2014-02-12,3.566028,3.594058,3.544227,3.594058,64751007.0,74038467.0
2014-02-13,3.578486,3.606516,3.537998,3.541112,8648160.0,9924955.0
2014-02-14,3.547342,3.600287,3.534884,3.600287,8801901.0,10089219.0
2014-02-17,3.606516,3.668804,3.606516,3.668804,8977508.0,10487790.0
2014-02-18,3.678148,3.684376,3.643889,3.659461,92974862.0,109044929.0
2014-02-19,3.662575,3.684376,3.63766,3.662575,18330568.0,21535848.0
2014-02-20,3.662575,3.668804,3.597172,3.60963,7624615.0,8896582.0
2014-02-21,3.615859,3.615859,3.55357,3.587829,33105044.0,38290089.0
2014-02-24,3.541112,3.5816,3.516197,3.572257,19101684.0,21765147.0
2014-02-25,3.566028,3.603401,3.422764,3.44768,23289049.0,26463593.0
2014-02-26,3.435222,3.469481,3.376047,3.466366,40660369.0,44752002.0
2014-02-27,3.466366,3.52554,3.416535,3.41965,18774700.0,21010372.0
2014-02-28,3.41965,3.457023,3.372933,3.457023,16993656.0,18657591.0
2014-03-03,3.460137,3.531769,3.450794,3.528655,11242690.0,12656630.0
2014-03-04,3.531769,3.534884,3.488167,3.52554,44305300.0,50089805.0
2014-03-05,3.528655,3.544227,3.503739,3.506854,55725256.0,63214440.0
2014-03-06,3.509968,3.519311,3.463252,3.503739,21870192.0,24547739.0
2014-03-07,3.513083,3.52554,3.47571,3.491282,7795618.0,8769255.0
2014-03-10,3.47571,3.47571,3.354247,3.360475,13224516.0,14475633.0
2014-03-11,3.39162,3.39162,3.332446,3.36359,38228224.0,41222477.0
2014-03-12,3.360475,3.385391,3.313759,3.36359,11323540.0,12198096.0
2014-03-13,3.36359,3.400963,3.357361,3.400963,9385025.0,10195870.0
2014-03-14,3.397848,3.404078,3.360475,3.379162,28539377.0,30960397.0
2014-03-17,3.407192,3.453908,3.379162,3.453908,14841035.0,16296407.0
2014-03-18,3.457023,3.488167,3.457023,3.472595,8168100.0,9095581.0
2014-03-19,3.453908,3.466366,3.425879,3.460137,8605800.0,9524008.0
2014-03-20,3.460137,3.481938,3.372933,3.372933,4945020.0,5452481.0
2014-03-21,3.369819,3.47571,3.329331,3.435222,19093140.0,20668454.0
2014-03-24,3.460137,3.47571,3.428993,3.466366,13774434.0,15261288.0
2014-03-25,3.466366,3.488167,3.44768,3.466366,9450700.0,10524150.0
2014-03-26,3.472595,3.488167,3.469481,3.478824,15384403.0,17178789.0
2014-03-27,3.478824,3.478824,3.422764,3.432107,15436525.0,17091842.0
2014-03-28,3.425879,3.435222,3.351132,3.357361,24066400.0,26120557.0
2014-03-31,3.36359,3.410306,3.319988,3.338674,8019100.0,8620067.0
2014-04-01,3.338674,3.39162,3.33556,3.39162,14785712.0,15952070.0
2014-04-02,3.404078,3.410306,3.382276,3.394734,13318300.0,14524529.0
2014-04-03,3.39162,3.410306,3.376047,3.388505,11226639.0,12226946.0
2014-04-04,3.379162,3.425879,3.379162,3.422764,19158760.0,20918759.0
2014-04-08,3.425879,3.466366,3.410306,3.463252,19477928.0,21454121.0
2014-04-09,3.469481,3.494396,3.469481,3.494396,21446321.0,23970613.0
2014-04-10,3.503739,3.522426,3.491282,3.509968,36999848.0,41616259.0
2014-04-11,3.500625,3.503739,3.478824,3.494396,12641681.0,14175611.0
2014-04-14,3.494396,3.52554,3.491282,3.522426,16940881.0,19043503.0
2014-04-15,3.522426,3.522426,3.491282,3.49751,11404000.0,12840784.0
2014-04-16,3.491282,3.49751,3.472595,3.494396,13779900.0,15416988.0
2014-04-17,3.49751,3.506854,3.488167,3.491282,6967400.0,7828896.0
2014-04-18,3.466366,3.506854,3.466366,3.506854,16956328.0,19007195.0
2014-04-21,3.49751,3.509968,3.444565,3.44768,17999531.0,20111167.0
2014-04-22,3.457023,3.457023,3.379162,3.428993,23145465.0,25410411.0
2014-04-23,3.422764,3.438336,3.404078,3.413421,18425000.0,20262157.0
2014-04-24,3.413421,3.416535,3.379162,3.379162,9621911.0,10483801.0
2014-04-25,3.379162,3.379162,3.304415,3.304415,26468100.0,28363305.0
2014-04-28,3.326216,3.326216,3.204754,3.204754,8823098.0,9176416.0
2014-04-29,3.210983,3.248356,3.204754,3.248356,25888010.0,26847754.0
2014-04-30,3.239012,3.2795,3.235898,3.273271,18394100.0,19235590.0
2014-05-05,3.270157,3.301301,3.257699,3.301301,6395555.0,6737485.0
2014-05-06,3.295072,3.329331,3.295072,3.313759,12611500.0,13411519.0
2014-05-07,3.304415,3.304415,3.257699,3.260813,9155000.0,9677390.0
2014-05-08,3.257699,3.304415,3.248356,3.263928,9053821.0,9542085.0
2014-05-09,3.260813,3.263928,3.207868,3.232784,16222700.0,16845549.0
2014-05-12,3.245241,3.316873,3.245241,3.316873,11886477.0,12576651.0
2014-05-13,3.323102,3.323102,3.186067,3.310644,14921900.0,15838221.0
2014-05-14,3.304415,3.319988,3.295072,3.301301,5695700.0,6047174.0
2014-05-15,3.304415,3.304415,3.242127,3.248356,2883700.0,3029931.0
2014-05-16,3.245241,3.245241,3.207868,3.242127,12478978.0,12925701.0
2014-05-19,3.235898,3.235898,3.204754,3.217211,9236922.0,9543177.0
2014-05-20,3.232784,3.263928,3.229669,3.232784,22937790.0,23932427.0
2014-05-21,3.232784,3.260813,3.192296,3.260813,16979800.0,17594158.0
2014-05-22,3.260813,3.301301,3.257699,3.260813,19496500.0,20544994.0
2014-05-23,3.263928,3.301301,3.260813,3.301301,13223778.0,13910521.0
2014-05-26,3.323102,3.33556,3.310644,3.33556,12393929.0,13231259.0
2014-05-27,3.332446,3.341789,3.316873,3.323102,12729971.0,13606048.0
2014-05-28,3.323102,3.369819,3.319988,3.36359,14089299.0,15099768.0
2014-05-29,3.357361,3.376047,3.323102,3.326216,13971488.0,15027279.0
2014-05-30,3.326216,3.344903,3.30753,3.33556,10517400.0,11235696.0
2014-06-03,3.344903,3.351132,3.326216,3.326216,14096600.0,15131089.0
2014-06-04,3.326216,3.326216,3.276386,3.301301,5596968.0,5935542.0
2014-06-05,3.301301,3.338674,3.298187,3.338674,7450099.0,7948447.0
2014-06-06,3.338674,3.341789,3.30753,3.329331,7921175.0,8463563.0
2014-06-09,3.323102,3.338674,3.301301,3.304415,6077013.0,6485080.0
2014-06-10,3.316873,3.348018,3.298187,3.348018,5783800.0,6172036.0
2014-06-11,3.348018,3.36359,3.338674,3.36359,23757033.0,25498400.0
2014-06-12,3.357361,3.360475,3.341789,3.357361,2811748.0,3027612.0
2014-06-13,3.354247,3.397848,3.351132,3.394734,9792700.0,10647357.0
2014-06-16,3.397848,3.413421,3.394734,3.410306,13298822.0,14530513.0
2014-06-17,3.410306,3.410306,3.379162,3.382276,8564300.0,9337640.0
2014-06-18,3.385391,3.388505,3.360475,3.366704,9620702.0,10412443.0
2014-06-19,3.366704,3.369819,3.263928,3.273271,19417400.0,20631855.0
2014-06-20,3.273271,3.304415,3.273271,3.304415,12023800.0,12693114.0
2014-06-23,3.30753,3.344903,3.285729,3.329331,10273614.0,10975483.0
2014-06-24,3.329331,3.354247,3.326216,3.351132,7944863.0,8523000.0
2014-06-25,3.341789,3.341789,3.319988,3.332446,4107200.0,4392671.0
2014-06-26,3.332446,3.376047,3.332446,3.376047,5908900.0,6385807.0
2014-06-27,3.382276,3.413421,3.366704,3.394734,8981599.0,9783042.0
2014-06-30,3.394734,3.432107,3.394734,3.428993,9406934.0,10324866.0
2014-07-01,3.428993,3.453908,3.422764,3.453908,11035457.0,12179039.0
2014-07-02,3.450794,3.478824,3.441451,3.478824,9063185.0,10063122.0
2014-07-03,3.478824,3.519311,3.469481,3.513083,22598890.0,25337657.0
2014-07-04,3.513083,3.516197,3.494396,3.503739,5946566.0,6697543.0
2014-07-07,3.503739,3.522426,3.488167,3.509968,10718433.0,12061467.0
2014-07-08,3.516197,3.534884,3.485053,3.534884,19923935.0,22480987.0
2014-07-09,3.522426,3.541112,3.478824,3.481938,11486578.0,12976886.0
2014-07-10,3.478824,3.503739,3.47571,3.478824,17402001.0,19505931.0
2014-07-11,3.47571,3.531769,3.47571,3.52554,18461366.0,20797612.0
2014-07-14,3.531769,3.578486,3.52554,3.575371,33980654.0,38717919.0
2014-07-15,3.575371,3.587829,3.55357,3.5816,23474499.0,26911417.0
2014-07-16,3.578486,3.594058,3.541112,3.55357,15916939.0,18259029.0
2014-07-17,3.55357,3.55357,3.503739,3.528655,13991140.0,15829171.0
2014-07-18,3.519311,3.559799,3.509968,3.534884,19535000.0,22246227.0
2014-07-21,3.534884,3.544227,3.513083,3.52554,10060601.0,11395924.0
2014-07-22,3.52554,3.575371,3.52554,3.575371,29947700.0,34070531.0
2014-07-23,3.575371,3.587829,3.537998,3.550456,6382672.0,7320833.0
2014-07-24,3.556684,3.569143,3.506854,3.547342,16383661.0,18640087.0
2014-07-25,3.544227,3.5816,3.544227,3.578486,29923470.0,34155629.0
2014-07-28,3.5816,3.643889,3.5816,3.640774,12509030.0,14525174.0
2014-07-29,3.640774,3.690605,3.640774,3.675033,53876724.0,63313959.0
2014-07-30,3.678148,3.706178,3.659461,3.681262,38290795.0,45230650.0
2014-07-31,3.687491,3.727979,3.681262,3.724864,23696861.0,28250731.0
2014-08-01,3.731093,3.737322,3.675033,3.690605,25014987.0,29854577.0
2014-08-04,3.690605,3.740436,3.687491,3.740436,38400576.0,45690061.0
2014-08-05,3.743551,3.759123,3.727979,3.756008,11498253.0,13839739.0
2014-08-06,3.765352,3.793382,3.737322,3.784039,9101230.0,11013938.0
2014-08-07,3.768466,3.80584,3.743551,3.74978,12445669.0,15048093.0
2014-08-08,3.740436,3.77781,3.740436,3.768466,36300249.0,43769385.0
2014-08-11,3.780924,3.827641,3.77781,3.827641,22926826.0,28012271.0
2014-08-12,3.833869,3.849442,3.821412,3.849442,19154896.0,23593820.0
2014-08-13,3.858785,3.858785,3.802725,3.849442,29295497.0,36064982.0
2014-08-14,3.849442,3.874357,3.815183,3.824526,12192400.0,15076084.0
2014-08-15,3.815183,3.877471,3.815183,3.871243,22997788.0,28381914.0
2014-08-18,3.889929,3.93976,3.8837,3.927303,48383739.0,60530391.0
2014-08-19,3.942875,3.949104,3.899272,3.936646,24676997.0,31089762.0
2014-08-20,3.911731,3.961561,3.911731,3.936646,27751622.0,35112243.0
2014-08-21,3.936646,3.942875,3.886815,3.930417,15233000.0,19159065.0
2014-08-22,3.930417,3.961561,3.914845,3.955332,10541820.0,13346855.0
2014-08-25,3.970905,3.974019,3.917959,3.924188,17240254.0,21805767.0
2014-08-26,3.924188,3.933531,3.840098,3.861899,27589277.0,34504144.0
2014-08-27,3.861899,3.877471,3.849442,3.865014,75062760.0,93113390.0
2014-08-28,3.858785,3.874357,3.818297,3.830755,32440633.0,40133667.0
2014-08-29,3.808954,3.877471,3.808954,3.877471,15611477.0,19276091.0
2014-09-01,3.899272,3.942875,3.8837,3.942875,13926991.0,17516953.0
2014-09-02,3.955332,4.008277,3.949104,4.005163,31796302.0,40585383.0
