date,open,high,low,close,volume,amount
2013-05-22,99.15333,99.18692,99.13357,99.16914,8669705.0,870085360.0
2013-05-23,99.17902,99.21261,99.11874,99.16222,9774526.0,981124000.0
2013-05-24,99.16914,99.20075,99.16716,99.17802,7295212.0,732328752.0
2013-05-27,99.18692,99.29659,99.18692,99.28078,9268116.0,930644288.0
2013-05-28,99.28671,99.37563,99.25904,99.28671,8657087.0,869978976.0
2013-05-29,99.29758,99.30647,99.24917,99.28177,9171076.0,921557808.0
2013-05-30,99.27683,99.35587,99.24718,99.30746,8699880.0,874139808.0
2013-05-31,99.30647,99.39539,99.29659,99.29955,7960494.0,800199296.0
2013-06-03,99.36238,99.36238,99.25835,99.28708,9158604.0,917748144.0
2013-06-04,99.28114,99.33662,99.2534,99.28312,8070849.0,808662784.0
2013-06-05,99.27024,99.30293,99.24844,99.25835,11693433.0,1171632608.0
2013-06-06,99.25835,99.28213,99.24052,99.26131,15512041.0,1554174400.0
2013-06-07,99.26826,99.33762,99.23457,99.28411,16057874.0,1608826160.0
2013-06-13,99.28609,99.34454,99.24943,99.28906,15555992.0,1559243936.0
2013-06-14,99.29798,99.33762,99.23952,99.24844,11205383.0,1122865504.0
2013-06-17,99.23952,99.2633,99.18205,99.2197,11798832.0,1181409328.0
2013-06-18,99.2207,99.23556,99.12955,99.16719,11400533.0,1141355600.0
2013-06-19,99.14044,99.20385,98.78276,98.85311,8928308.0,892992208.0
2013-06-20,98.88383,98.89075,97.0984,97.95049,6317571.0,624261360.0
2013-06-21,97.90095,98.31609,97.90095,98.11992,9627061.0,953585952.0
2013-06-24,98.17837,98.5846,97.5948,98.14766,8043812.0,798676048.0
2013-06-25,98.23782,98.76988,98.15757,98.70746,7595679.0,755113760.0
2013-06-26,98.64405,99.5754,98.64405,99.11269,8553348.0,856530544.0
2013-06-27,99.14539,99.39013,99.14539,99.21178,12622401.0,1265402544.0
2013-06-28,99.24448,99.37526,99.10973,99.24645,10847632.0,1087342880.0
2013-07-01,99.2742,99.33167,99.14639,99.23952,7634128.0,764494048.0
2013-07-02,99.27717,99.28609,99.21871,99.24645,7186540.0,719966768.0
2013-07-03,99.24645,99.26826,99.14738,99.18998,6593700.0,660362128.0
2013-07-04,99.18998,99.21079,99.15034,99.18701,4767950.0,477314000.0
2013-07-05,99.21574,99.26826,99.18007,99.24645,4818532.0,482558944.0
2013-07-08,99.24943,99.3059,99.24943,99.28312,4781450.0,479167008.0
2013-07-09,99.29798,99.29798,99.01163,99.15431,3442390.0,344658720.0
2013-07-10,99.16917,99.21871,99.0909,99.09288,4940010.0,494366208.0
2013-07-11,99.08793,99.10973,98.38744,98.52417,3679380.0,367232256.0
2013-07-12,98.53506,98.66684,98.28538,98.37158,4202446.0,417817008.0
2013-07-15,98.37257,98.48949,98.32303,98.47264,5423526.0,538941024.0
2013-07-16,98.47066,98.47066,98.32204,98.41617,5679440.0,564042832.0
2013-07-17,98.41617,98.43598,98.20612,98.24476,4501466.0,447019312.0
2013-07-18,98.23782,98.31609,98.10208,98.23286,4885729.0,484075488.0
2013-07-19,98.20909,98.46571,98.20909,98.2616,4209701.0,417713152.0
2013-07-22,98.2616,98.28835,98.19125,98.19423,4881317.0,483899104.0
2013-07-23,98.20314,98.22791,98.16846,98.20215,8591011.0,851469072.0
2013-07-24,98.20711,98.218,98.02183,98.09217,4932000.0,488298624.0
2013-07-25,98.03966,98.09812,97.80286,98.03966,6536167.0,646433248.0
2013-07-26,98.07731,98.63415,98.07632,98.10802,3462416.0,343521008.0
2013-07-29,98.13875,98.34483,98.13379,98.16846,5424672.0,538013392.0
2013-07-30,98.16846,98.77286,98.16846,98.28241,5281175.0,524191328.0
2013-07-31,98.33195,98.49544,98.29727,98.46769,7834720.0,778475888.0
2013-08-01,98.48651,98.5846,98.46571,98.56578,7890440.0,784566192.0
2013-08-02,98.63415,98.68368,98.34879,98.36662,4920114.0,489560192.0
2013-08-05,98.37852,98.4449,98.33393,98.36662,8271368.0,821387872.0
2013-08-06,98.38248,98.434,98.34185,98.37653,8345582.0,828779360.0
2013-08-07,98.42607,98.42607,97.99013,98.0357,5291332.0,524407616.0
2013-08-08,98.08524,98.09911,97.79494,97.88113,5292602.0,522865424.0
2013-08-09,97.8415,98.03075,97.82664,97.8524,6374256.0,629802192.0
2013-08-12,97.85141,97.92869,97.69387,97.73251,6348849.0,627180000.0
2013-08-13,97.74242,97.78899,97.55021,97.56408,6200700.0,611201888.0
2013-08-14,97.56408,97.60173,97.28764,97.29755,5754297.0,565619184.0
2013-08-15,97.29755,97.3461,97.07859,97.32827,5583282.0,547741856.0
2013-08-16,97.33124,97.55417,97.3243,97.53138,5662209.0,556579120.0
2013-08-19,97.54327,97.54327,97.08651,97.10236,4591156.0,450422400.0
2013-08-20,97.10236,97.19649,96.82098,97.14497,3924920.0,384442688.0
2013-08-21,97.13209,97.32133,96.99932,97.17866,4947322.0,485075968.0
2013-08-22,97.18559,97.24702,97.0984,97.10038,5466494.0,536281152.0
2013-08-23,97.18064,97.43032,97.10931,97.35403,3926494.0,385522080.0
2013-08-26,97.35403,97.6909,97.3461,97.39861,4382332.0,431194800.0
2013-08-27,97.47491,98.38644,97.39565,97.40159,6113420.0,601096480.0
2013-08-28,97.4115,97.43329,96.99932,97.06472,5126603.0,503348240.0
2013-08-29,97.07066,97.41546,97.06868,97.11327,8060331.0,790363792.0
2013-08-30,97.14794,97.23711,97.11921,97.23415,7201096.0,706143040.0
2013-09-02,97.18757,97.31737,97.17767,97.22126,4572466.0,448741056.0
2013-09-03,97.2173,97.2272,97.09642,97.17073,6957305.0,682341296.0
2013-09-04,97.17073,97.19748,97.11029,97.11227,7778241.0,762677056.0
2013-09-05,97.10336,97.12813,97.03896,97.0558,9354972.0,916373520.0
2013-09-06,97.06571,97.13705,96.99932,97.00427,7201577.0,705480320.0
2013-09-09,96.98743,97.03796,96.91015,96.92402,4018065.0,393365536.0
2013-09-10,96.93096,96.94978,96.83089,96.83782,5095591.0,498392976.0
2013-09-11,96.82098,96.82098,96.33549,96.50591,1755291.0,171084574.0
2013-09-12,96.38503,96.68722,96.38503,96.45537,3701651.0,360902528.0
2013-09-13,96.50195,96.56634,96.45042,96.51482,4895319.0,476841792.0
2013-09-16,96.603,96.88042,96.53167,96.80909,4878499.0,476260096.0
2013-09-17,96.62381,97.05679,96.62381,96.85962,6392623.0,625113248.0
2013-09-18,96.85962,97.08354,96.8299,97.00626,4967311.0,486219200.0
2013-09-23,97.01022,97.29954,96.70208,97.04688,7947353.0,778777760.0
2013-09-24,97.07859,97.09741,96.81107,96.88835,9305282.0,911298512.0
2013-09-25,96.92006,97.10732,96.70208,96.98644,8619322.0,844356144.0
2013-09-26,96.94978,97.37483,96.94978,97.22621,9583010.0,940824864.0
2013-09-27,97.19748,97.2817,97.14794,97.18857,7478482.0,733715792.0
2013-09-30,97.18956,97.31142,97.18857,97.23513,5271572.0,517348576.0
2013-10-08,97.23811,97.49472,97.23811,97.28268,4248850.0,417261440.0
2013-10-09,97.28963,97.59578,96.70208,97.35502,3314898.0,325337456.0
2013-10-10,97.35502,97.44419,97.16875,97.29755,2328174.0,228611009.0
2013-10-11,97.37582,97.40555,97.2173,97.28368,2521314.0,247559929.0
2013-10-14,97.28368,97.28368,96.99932,97.10336,3684866.0,361258928.0
2013-10-15,97.11425,98.07929,97.01913,97.08949,8270577.0,810435040.0
2013-10-16,97.09444,97.24207,97.05382,97.16677,6919713.0,678322144.0
2013-10-17,97.1747,97.17767,96.83683,96.97257,6661377.0,652232016.0
2013-10-18,96.97257,97.08651,96.9052,96.98347,11440414.0,1119832080.0
2013-10-21,96.97752,97.034,96.92006,96.95374,7692117.0,752750544.0
2013-10-22,96.89133,96.94978,96.83485,96.90916,7031899.0,687771824.0
2013-10-23,96.90223,96.98644,96.88142,96.94978,6920836.0,677150704.0
2013-10-24,96.90025,96.97456,96.75558,96.78828,9026666.0,882483104.0
2013-10-25,96.77144,96.8299,96.66543,96.69416,8583617.0,838198272.0
2013-10-28,96.86854,96.86854,96.50591,96.6793,9137147.0,892552544.0
2013-10-29,96.78928,96.87547,96.55049,96.5921,7924694.0,773706848.0
2013-10-30,96.59904,96.67335,96.49303,96.54157,13701133.0,1335530976.0
2013-10-31,96.61787,96.89825,96.57427,96.83782,16006073.0,1562840432.0
2013-11-01,96.84079,97.03004,96.84079,96.91708,10255242.0,1003583360.0
2013-11-04,96.92799,97.06472,96.64462,96.80315,6579070.0,642882624.0
2013-11-05,96.82395,96.86854,96.51383,96.67731,7885461.0,769153584.0
2013-11-06,96.68326,96.71001,96.30775,96.40285,11760610.0,1145676272.0
2013-11-07,96.40385,96.42466,95.76578,95.92827,3388974.0,328683632.0
2013-11-08,95.84306,96.02834,95.43484,95.54879,2732456.0,263683049.0
2013-11-11,95.26543,95.55077,94.92953,95.11681,3826373.0,367179696.0
2013-11-12,95.13661,95.89161,95.11681,95.32784,4207988.0,405918464.0
2013-11-13,95.32784,95.51312,94.83343,94.90973,4730579.0,454238256.0
2013-11-14,94.91963,95.40215,94.88892,95.27136,5515061.0,529743392.0
2013-11-15,95.37045,95.3962,94.72841,94.90279,4348260.0,416671824.0
2013-11-18,94.90379,94.94738,94.7076,94.73435,5531389.0,529529968.0
2013-11-19,94.81263,95.12671,94.73534,95.01772,5883733.0,564274832.0
2013-11-20,95.0633,95.31001,94.9236,95.09699,7547651.0,724878688.0
2013-11-21,95.19607,95.39423,95.11681,95.28524,9405660.0,904595392.0
2013-11-22,95.29812,95.76083,95.29812,95.63499,9293973.0,897205024.0
2013-11-25,95.66669,95.78461,95.51411,95.55474,9281036.0,895166880.0
2013-11-26,95.70137,95.73407,95.37738,95.51312,19117298.0,1843786912.0
2013-11-27,95.55276,95.82522,95.54285,95.72218,16290919.0,1572704624.0
2013-11-28,95.71128,95.86981,95.61221,95.72515,19355652.0,1871128976.0
2013-11-29,95.75488,96.02338,95.72515,95.72812,17465465.0,1691111840.0
2013-12-02,95.7311,95.79848,94.23499,95.04745,14710123.0,1418869472.0
2013-12-03,95.1069,95.43287,94.93846,95.40018,13217020.0,1271160672.0
2013-12-04,95.51312,95.95403,95.3645,95.49133,19989855.0,1929602352.0
2013-12-05,95.44377,95.82027,95.44377,95.58347,14550154.0,1405504672.0
2013-12-06,95.67958,95.7202,95.51312,95.5369,13621720.0,1315051760.0
2013-12-09,95.54581,95.64192,95.23768,95.32289,6426340.0,618687312.0
2013-12-10,95.27038,95.29019,95.06825,95.08807,7905240.0,759175872.0
2013-12-11,94.95827,95.28029,94.95827,95.08212,5872004.0,564106816.0
2013-12-12,95.11681,95.4933,95.07717,95.32982,6044450.0,581080368.0
2013-12-13,95.34469,95.61221,95.29613,95.36153,8387502.0,809108752.0
2013-12-16,95.5805,95.59139,95.22084,95.26641,6149299.0,591532336.0
2013-12-17,95.40215,95.41405,95.20994,95.22282,8148071.0,783632928.0
2013-12-18,95.26641,95.28029,95.06726,95.14059,9191432.0,883111344.0
2013-12-19,95.11383,95.1921,94.98304,94.99394,6723784.0,645013232.0
2013-12-20,95.0425,95.14554,94.99889,95.01772,5407880.0,518914576.0
2013-12-23,95.0405,95.24858,94.93449,95.13364,6703355.0,643934896.0
2013-12-24,95.17427,95.55276,95.08014,95.10986,5254490.0,505980512.0
2013-12-25,95.12175,95.32487,95.12175,95.20498,5959837.0,573184544.0
2013-12-26,95.25552,95.46259,95.16833,95.26245,2485920.0,239114687.0
2013-12-27,95.27038,95.40414,95.1277,95.15941,3752200.0,360842688.0
2013-12-30,95.15148,95.4725,95.15148,95.16932,5888230.0,566469376.0
2013-12-31,95.17625,95.41602,95.13761,95.39224,2807389.0,269933904.0
2014-01-02,95.32784,95.42395,95.15643,95.22183,823131.0,79131897.0
2014-01-03,95.2139,95.24561,94.94836,94.96917,386576.0,37080696.0
2014-01-06,95.00781,95.01772,94.75912,94.78291,254797.0,24404105.0
2014-01-07,94.80867,95.01772,94.80867,94.95134,190803.0,18283404.0
2014-01-08,94.82452,95.23272,94.82155,95.21192,308726.0,29640527.0
2014-01-09,95.21588,95.35459,95.11779,95.11779,275456.0,26480788.0
2014-01-10,95.23471,95.2357,95.1277,95.18319,926118.0,88985350.0
2014-01-13,95.51213,95.93917,95.16734,95.29514,626250.0,60225624.0
2014-01-14,95.30704,95.30704,95.17427,95.21489,581390.0,55911999.0
2014-01-15,95.19706,95.29317,95.11779,95.28921,664600.0,63868024.0
2014-01-16,95.56167,95.64192,95.18418,95.28722,978010.0,94138924.0
2014-01-17,95.28622,95.31298,95.11681,95.14652,901454.0,86666566.0
2014-01-20,95.28425,95.28425,95.03358,95.09599,1371480.0,131628182.0
2014-01-21,95.21588,95.51312,95.11681,95.44179,1226530.0,118149231.0
2014-01-22,95.53294,95.84504,95.44674,95.7311,1127172.0,108928761.0
2014-01-23,95.7311,95.92926,95.7311,95.80442,2173270.0,210231705.0
2014-01-24,95.80442,95.80442,95.66273,95.73705,1109347.0,107238751.0
2014-01-27,95.73705,96.16705,95.41504,96.15218,2144288.0,207815982.0
2014-01-28,96.1076,96.15714,95.97681,96.10859,1523230.0,147776443.0
2014-01-29,96.10859,96.15714,95.12572,96.07292,752310.0,72976261.0
2014-01-30,95.94511,96.16705,95.94511,96.1076,540900.0,52471223.0
2014-02-07,96.1076,96.26514,96.03626,96.16804,609600.0,59159092.0
2014-02-10,96.172,96.30576,96.16804,96.17696,1445490.0,140392786.0
2014-02-11,96.17696,96.25623,95.41405,96.22849,1193688.0,115794674.0
2014-02-12,96.24532,96.29883,96.22749,96.22947,1447703.0,140641069.0
2014-02-13,96.25623,96.28595,96.01248,96.27604,1848081.0,179525943.0
2014-02-14,96.27604,96.41475,96.27604,96.41475,1965664.0,191110717.0
2014-02-17,96.41475,96.41772,96.31567,96.38007,2679485.0,260704542.0
2014-02-18,96.39098,96.67236,96.30973,96.42466,3232733.0,314343040.0
2014-02-19,96.37511,96.70704,96.35629,96.66939,1460370.0,142374386.0
2014-02-20,96.67137,96.70208,96.51185,96.603,1554630.0,151632962.0
2014-02-21,96.603,96.65254,96.43457,96.46528,1455976.0,141900156.0
2014-02-24,96.43754,96.69217,96.43754,96.62778,2100180.0,204827748.0
2014-02-25,96.62778,96.83683,96.62778,96.83386,3675165.0,358846544.0
2014-02-26,96.86655,97.08057,96.76748,96.83386,3002240.0,293883440.0
2014-02-27,96.89825,97.16776,96.89825,97.06769,3064790.0,300419232.0
2014-02-28,97.07859,97.16776,96.99932,97.03202,2619650.0,256714626.0
2014-03-03,96.99932,97.10236,96.90816,96.96068,2378390.0,232956859.0
2014-03-04,96.92204,97.0449,96.51978,96.603,1181524.0,115349469.0
2014-03-05,96.55346,96.87943,96.52869,96.55247,2283964.0,222911307.0
2014-03-06,96.59309,96.71199,96.47023,96.62579,1973410.0,192549776.0
2014-03-07,96.3553,96.80116,96.3553,96.57328,1106380.0,107922087.0
2014-03-10,96.603,96.6357,96.495,96.56932,2208255.0,215186173.0
2014-03-11,86.96945,96.70208,86.96945,96.63769,1342764.0,130974870.0
2014-03-12,96.71694,96.77144,96.603,96.64462,3268012.0,318782416.0
2014-03-13,96.69217,96.91212,96.51086,96.91015,1329240.0,129583638.0
2014-03-14,96.71199,97.19748,96.71199,96.95077,925621.0,90726822.0
2014-03-17,96.9587,97.19253,96.9587,97.05085,1678569.0,164442755.0
2014-03-18,97.03499,97.08849,96.84872,96.86457,1750881.0,171349170.0
2014-03-19,96.90025,96.97059,96.77144,96.78928,2341623.0,228839298.0
2014-03-20,96.71199,96.84277,96.70208,96.73973,2572249.0,251158661.0
2014-03-21,96.79027,97.08156,96.69118,96.94879,2067660.0,202245606.0
2014-03-24,96.75163,97.01814,96.75163,96.95672,2638051.0,258100908.0
2014-03-25,97.01617,97.01617,96.84674,96.90421,3155350.0,308611888.0
2014-03-26,96.9052,96.96662,96.85863,96.89925,2322436.0,227167747.0
2014-03-27,96.85863,96.90223,96.80315,96.87448,3328758.0,325389808.0
2014-03-28,96.70208,96.89529,96.68524,96.71397,2351760.0,229736155.0
2014-03-31,96.74072,96.76253,96.61292,96.66146,2452992.0,239379977.0
2014-04-01,96.604,96.69019,96.10958,96.61093,1959434.0,191124456.0
2014-04-02,96.56337,96.72685,96.49996,96.52572,1784166.0,174015087.0
2014-04-03,96.51978,96.61489,96.43754,96.52274,1929464.0,187985218.0
2014-04-04,96.1185,96.57625,96.1185,96.42664,2120657.0,206440755.0
2014-04-08,96.1076,96.50195,96.1076,96.50095,1845289.0,179593004.0
2014-04-09,96.45438,96.63273,96.45438,96.5921,2361197.0,230140115.0
2014-04-10,96.40584,96.81008,96.40584,96.69911,2404728.0,234568115.0
2014-04-11,96.70208,97.01716,96.70208,96.95374,1375062.0,134519987.0
2014-04-14,96.89529,97.15983,96.89529,97.04985,1810559.0,177372382.0
2014-04-15,96.99932,97.56408,96.99932,97.37186,2035439.0,200001841.0
2014-04-16,97.34313,97.43825,97.04985,97.06472,2290299.0,224936651.0
2014-04-17,97.39365,97.89104,97.29656,97.62254,1453416.0,142995247.0
2014-04-18,97.60173,97.97031,97.5621,97.64532,2166554.0,213910512.0
2014-04-21,97.74242,97.95049,97.5948,97.77412,2042478.0,201632230.0
2014-04-22,97.69784,97.8415,97.10931,97.38177,2348970.0,231536261.0
2014-04-23,97.39565,97.64037,97.19253,97.44617,2673757.0,262752215.0
2014-04-24,97.29557,97.45509,97.03796,97.11723,1735745.0,170492145.0
2014-04-25,97.3887,97.55021,97.10435,97.40456,2884756.0,283407312.0
2014-04-28,97.24702,97.66217,97.11822,97.26485,1664830.0,163407505.0
2014-04-29,97.25494,97.79097,97.20045,97.38078,1936886.0,190305427.0
2014-04-30,97.30647,97.77215,97.30647,97.71468,1782945.0,175668017.0
2014-05-05,97.67307,97.92572,97.67307,97.84744,2125276.0,209915275.0
2014-05-06,97.89104,98.04759,97.87023,97.93365,2656277.0,262734548.0
2014-05-07,97.93365,98.06047,97.77215,97.79196,3234990.0,319839712.0
2014-05-08,97.8098,97.98616,97.72063,97.94653,2966695.0,293002192.0
2014-05-09,97.94653,98.41617,97.94653,98.29925,3812413.0,378238224.0
2014-05-12,98.3369,98.37357,97.89104,98.2081,4582169.0,454161872.0
2014-05-13,98.23782,98.36662,98.16153,98.1754,5809316.0,576078240.0
2014-05-14,98.17837,98.326,97.7989,98.04957,3421326.0,338439152.0
2014-05-15,98.0892,98.20711,97.93662,98.13379,4222532.0,418200000.0
2014-05-16,98.04065,98.23782,98.04065,98.14072,3831910.0,379614832.0
2014-05-19,98.14667,98.24079,98.03371,98.07731,6709595.0,664934432.0
2014-05-20,97.9921,98.17837,97.9921,98.09217,6249458.0,618751328.0
2014-05-21,98.09019,98.218,98.00201,98.03966,6637521.0,657437328.0
2014-05-22,97.76224,98.27547,97.76224,98.16252,5557557.0,550644960.0
2014-05-23,98.16946,98.29727,98.11497,98.23187,6286865.0,623017136.0
2014-05-26,98.20314,98.63513,98.20314,98.35474,6400818.0,635151264.0
2014-05-27,98.37058,98.73322,98.37058,98.63116,5247165.0,522095504.0
2014-05-28,98.64405,98.7134,98.5965,98.63415,10504808.0,1046331376.0
2014-05-29,98.66387,98.92147,98.66387,98.80159,5126399.0,511318720.0
2014-05-30,98.97696,99.77356,98.48651,98.9086,7125942.0,711666320.0
2014-06-03,98.93237,99.07009,98.83329,99.07009,7023658.0,701754416.0
2014-06-04,99.07009,99.57144,99.03046,99.47732,4930458.0,494767664.0
2014-06-05,99.4892,99.54172,98.85806,98.87292,2058427.0,206183285.0
2014-06-06,98.91454,99.07009,98.68566,98.94327,6888302.0,688262896.0
2014-06-09,98.99084,98.99084,98.79267,98.97795,4913634.0,490537264.0
2014-06-10,98.97795,99.15828,98.92147,98.95912,6768062.0,676374656.0
2014-06-11,98.94426,99.08892,98.92147,99.04037,6800328.0,679645136.0
2014-06-12,98.96111,99.09486,98.69359,98.86104,7168592.0,716608720.0
2014-06-13,98.83726,98.91949,98.74313,98.81843,8602466.0,858445856.0
2014-06-16,98.86202,99.23655,98.86202,99.21376,6525144.0,652155024.0
2014-06-17,99.23952,99.43074,98.95318,99.00371,6908246.0,691661744.0
2014-06-18,99.06019,99.13152,98.86996,99.01659,7224364.0,721975840.0
2014-06-19,99.05523,99.06812,98.89274,98.98093,10649826.0,1064260608.0
2014-06-20,98.98588,99.2207,98.89274,99.0691,9977089.0,998285712.0
2014-06-23,99.05028,99.18998,99.03245,99.07901,14623458.0,1462798272.0
2014-06-24,99.10279,99.47633,99.03046,99.32176,12916364.0,1291845488.0
2014-06-25,99.15431,99.35545,99.08495,99.29203,9673088.0,968836592.0
2014-06-26,99.33464,99.33464,99.08297,99.09982,8520528.0,853173424.0
2014-06-27,99.10973,99.17116,99.00272,99.02155,8714036.0,871790400.0
2014-06-30,99.03641,99.12955,98.68368,98.96706,3844185.0,384131184.0
2014-07-01,99.01659,99.01659,98.79366,98.86797,2845892.0,284059856.0
2014-07-02,98.86797,98.91256,98.76493,98.79069,2857636.0,285169008.0
2014-07-03,98.79366,98.85211,98.74908,98.80654,2826738.0,281923232.0
2014-07-04,98.79663,98.87193,98.74313,98.80456,2785189.0,277778880.0
2014-07-07,98.83231,98.84815,98.75403,98.76295,2380220.0,237330182.0
2014-07-08,98.74908,98.79663,98.35474,98.4231,1764822.0,175861382.0
2014-07-09,98.48553,98.56082,98.09119,98.13379,1601115.0,159124124.0
2014-07-10,98.1209,98.20314,97.76224,97.77512,1821252.0,180136621.0
2014-07-11,97.82763,98.63415,97.77412,98.49741,1459209.0,145054692.0
2014-07-14,98.49544,98.73026,98.43598,98.60243,1726585.0,171890054.0
2014-07-15,98.60243,98.72232,98.48553,98.52515,1750145.0,174192406.0
2014-07-16,98.48651,98.52813,98.11002,98.29133,1639513.0,162848726.0
2014-07-17,98.19423,98.23584,97.91185,97.98517,1958998.0,193923073.0
2014-07-18,97.89104,98.07929,97.75629,97.95346,1407647.0,138998352.0
2014-07-21,97.89104,98.07929,97.89104,98.00498,2124096.0,210067231.0
2014-07-22,97.97031,98.23782,97.97031,98.09415,3600423.0,356390224.0
2014-07-23,98.09911,98.16649,97.93067,98.10307,2060657.0,203997682.0
2014-07-24,98.15063,98.15063,98.04957,98.06344,3796808.0,375910640.0
2014-07-25,98.19918,98.28736,98.10011,98.22495,2574092.0,255079770.0
2014-07-28,98.2081,98.27746,98.19819,98.22197,3583371.0,355244016.0
2014-07-29,98.19819,98.23782,98.0892,98.19819,4031913.0,399620992.0
2014-07-30,98.20909,98.38644,98.17837,98.37257,3215316.0,318865552.0
2014-07-31,98.25764,98.48156,98.25764,98.39239,1982711.0,196948602.0
2014-08-01,98.30718,99.08,98.30718,98.87688,1401643.0,139338232.0
2014-08-04,98.83231,99.07009,98.49544,98.88482,1299414.0,129484360.0
2014-08-05,98.83329,99.06812,98.83329,98.96507,2128454.0,212634925.0
2014-08-06,98.96606,99.1226,98.94129,99.06118,4435929.0,443641184.0
2014-08-07,99.0374,99.10973,98.80357,98.88779,3993986.0,399287168.0
2014-08-08,98.89175,99.05523,98.89175,98.9829,3548501.0,354587248.0
2014-08-11,98.91157,99.09783,98.91157,99.02749,5059964.0,505957872.0
2014-08-12,98.98191,99.07406,98.91157,98.96111,4661628.0,465906928.0
2014-08-13,98.96111,99.29996,98.86202,99.03443,5397372.0,539475904.0
2014-08-14,99.08199,99.47633,99.00668,99.09486,3902494.0,390591840.0
2014-08-15,99.01362,99.2742,99.01362,99.2197,5089583.0,509462832.0
2014-08-18,99.12955,99.27618,99.09882,99.15332,6680196.0,668904480.0
2014-08-19,99.14539,99.17512,99.07505,99.11666,10625868.0,1062808512.0
2014-08-20,99.08,99.17017,99.03542,99.07802,9294965.0,929651456.0
2014-08-21,99.08099,99.10973,98.98885,99.02055,9117832.0,911707376.0
2014-08-22,99.02155,99.06019,98.96606,98.9938,12455915.0,1244841472.0
2014-08-25,98.98093,99.03938,98.98093,98.99281,13509652.0,1349925616.0
2014-08-26,99.00371,99.37328,98.98389,99.06812,7013798.0,701078512.0
2014-08-27,99.06019,99.18106,98.78276,98.98984,8437970.0,843643168.0
2014-08-28,99.04037,99.09387,98.98191,99.05226,8398008.0,839606992.0
2014-08-29,99.00272,99.13152,99.00272,99.07307,7540341.0,754032128.0
2014-09-01,99.04037,99.15134,99.04037,99.12955,9605514.0,960726848.0
2014-09-02,99.10973,99.22763,99.08,99.09586,6539360.0,654299392.0
2014-09-03,99.10477,99.15034,99.06217,99.07505,8421960.0,842273296.0
2014-09-04,99.07505,99.09685,99.04136,99.05424,10134722.0,1013447280.0
2014-09-05,99.05523,99.08595,99.03145,99.05226,8524826.0,852367520.0
2014-09-09,99.07207,99.16422,99.05424,99.08099,7664601.0,766395616.0
2014-09-10,99.08694,99.10676,98.98093,99.01659,7179684.0,717843152.0
2014-09-11,99.01559,99.06019,98.9829,99.00471,7512548.0,750794656.0
