date,open,high,low,close,volume,amount
2009-11-26,1.757826,1.765844,1.672093,1.677027,219079736,609864479
2009-11-27,1.664692,1.676411,1.622134,1.627685,194838919,520149597
2009-11-30,1.640637,1.694914,1.640637,1.692447,120658554,326050119
2009-12-01,1.685662,1.725753,1.680728,1.725136,164142070,453380470
2009-12-02,1.735621,1.744256,1.722052,1.736238,105648023,296996783
2009-12-03,1.733154,1.751658,1.722669,1.747957,111793931,314932922
2009-12-04,1.741789,1.766461,1.710334,1.76461,123806910,350372970
2009-12-07,1.763993,1.776329,1.757826,1.774479,83892881,240279085
2009-12-08,1.776329,1.778179,1.735621,1.76091,136382607,388150117
2009-12-09,1.738706,1.754742,1.722052,1.728837,124156539,350144696
2009-12-10,1.739322,1.754125,1.716501,1.733154,95356635,267793267
2009-12-11,1.738706,1.751658,1.725136,1.726987,75547808,213058305
2009-12-14,1.720819,1.757209,1.69183,1.746724,116053525,324768926
2009-12-15,1.741789,1.761526,1.717735,1.74549,99072811,281246083
2009-12-16,1.742406,1.760293,1.726987,1.728837,74098997,209313260
2009-12-17,1.732538,1.739322,1.683812,1.685046,87254614,240758402
2009-12-18,1.67456,1.685046,1.648039,1.656057,103953142,280723282
2009-12-21,1.649272,1.662841,1.63447,1.65729,61608943,164704621
2009-12-22,1.656057,1.663458,1.610415,1.615966,56208699,149210066
2009-12-23,1.614116,1.633236,1.606714,1.631386,72122889,189552871
2009-12-24,1.631386,1.68998,1.628302,1.680728,106283680,287228771
2009-12-25,1.677644,1.681962,1.664692,1.67456,51427726,139590098
2009-12-28,1.679495,1.712184,1.676411,1.706016,40723510,112314147
2009-12-29,1.708483,1.708483,1.682578,1.706633,71272496,196091236
2009-12-30,1.70725,1.735005,1.702932,1.730687,326759411,914224590
2009-12-31,1.732538,1.742406,1.723903,1.738089,59553832,167584249
2010-01-04,1.740556,1.746724,1.711567,1.712801,53164966,149144730
2010-01-05,1.714651,1.740556,1.699232,1.735005,68140919,190006729
2010-01-06,1.735005,1.754742,1.722052,1.731921,69182527,195424933
2010-01-07,1.725753,1.734388,1.676411,1.688746,120775342,334114097
2010-01-08,1.678261,1.692447,1.664692,1.689363,83522062,227043928
2010-01-11,1.748574,1.754742,1.678261,1.690596,139225057,385116152
2010-01-12,1.686896,1.717118,1.665309,1.715885,88010674,240989219
2010-01-13,1.678261,1.688129,1.644338,1.649272,128578071,347486412
2010-01-14,1.65729,1.677644,1.646805,1.671476,115097762,309292148
2010-01-15,1.673943,1.687513,1.660991,1.676411,46517493,126133551
2010-01-18,1.671476,1.683812,1.665309,1.681962,66993119,182031235
2010-01-19,1.687513,1.702315,1.683812,1.685046,77476980,212668587
2010-01-20,1.685662,1.696148,1.628302,1.63447,105980031,285212703
2010-01-21,1.63632,1.646805,1.627068,1.637553,112426624,298222576
2010-01-22,1.61905,1.645571,1.594379,1.636937,97439283,255746159
2010-01-25,1.6209,1.636937,1.60363,1.608565,175498488,460442966
2010-01-26,1.608565,1.615966,1.56354,1.567857,102096631,262357148
2010-01-27,1.569708,1.575258,1.538868,1.54627,53429419,135082978
2010-01-28,1.548737,1.553054,1.531467,1.537018,133537173,333614421
2010-01-29,1.535784,1.556138,1.528383,1.535784,62634121,157029512
2010-02-01,1.533317,1.538252,1.497544,1.510496,54271304,133059432
2010-02-02,1.511113,1.537635,1.506796,1.509263,25684508,63462789
2010-02-03,1.514197,1.556755,1.491376,1.551821,66720915,165700823
2010-02-04,1.538868,1.554905,1.53085,1.544419,22887291,57252861
2010-02-05,1.511113,1.520365,1.503095,1.510496,26964516,66016067
2010-02-08,1.506796,1.518515,1.502478,1.51173,15343683,37574597
2010-02-09,1.510496,1.526533,1.504946,1.519748,12396203,30496200
2010-02-10,1.52715,1.538868,1.523449,1.536401,11993132,29753343
2010-02-11,1.536401,1.543803,1.529617,1.537635,24655696,61482213
2010-02-12,1.539485,1.554905,1.539485,1.553671,12351673,31046885
2010-02-22,1.554905,1.561689,1.54812,1.548737,33048153,83380745
2010-02-23,1.545036,1.545036,1.520365,1.535168,13059143,32386585
2010-02-24,1.525916,1.557989,1.518515,1.555522,25447719,63725520
2010-02-25,1.560456,1.576492,1.557989,1.575875,31488977,80156987
2010-02-26,1.56724,1.579576,1.561689,1.564156,25820846,65782158
2010-03-01,1.564773,1.590061,1.564773,1.585744,29118193,74595297
2010-03-02,1.588828,1.595612,1.571558,1.576492,20979820,53829127
2010-03-03,1.574642,1.588211,1.570324,1.585744,30562532,78229920
2010-03-04,1.58266,1.591295,1.54812,1.549971,42450261,107970290
2010-03-05,1.551204,1.562923,1.54812,1.554288,35880045,90480124
2010-03-08,1.554288,1.575875,1.553671,1.569708,29595727,75251237
2010-03-09,1.564773,1.590061,1.556755,1.577726,48177996,122889578
2010-03-10,1.577726,1.589444,1.564773,1.569708,36761534,93998394
2010-03-11,1.567857,1.581426,1.558605,1.574025,23368832,59556440
2010-03-12,1.572791,1.576492,1.548737,1.549971,27505457,69604308
2010-03-15,1.54812,1.549971,1.522832,1.532701,29055607,72162186
2010-03-16,1.532701,1.535168,1.521599,1.533934,14534595,36041988
2010-03-17,1.538252,1.560456,1.534551,1.560456,22033267,55363522
2010-03-18,1.56354,1.564773,1.54812,1.557989,13928107,35197169
2010-03-19,1.557989,1.566624,1.545653,1.566007,24053266,60633530
2010-03-22,1.566007,1.573408,1.557989,1.569091,22042585,56049494
2010-03-23,1.566624,1.575258,1.557372,1.557989,25541187,64908450
2010-03-24,1.558605,1.569708,1.555522,1.559839,16772046,42510292
2010-03-25,1.556138,1.556755,1.539485,1.543186,12194931,30529582
2010-03-26,1.540102,1.578959,1.539485,1.568474,33815472,85832953
2010-03-29,1.572791,1.607948,1.572791,1.605481,54678916,141486465
2010-03-30,1.604864,1.606714,1.595612,1.606098,31034880,80616220
2010-03-31,1.604864,1.604864,1.588211,1.592528,14693279,38037566
2010-04-01,1.591912,1.613499,1.591912,1.611032,26480294,68994454
2010-04-02,1.612882,1.622134,1.610415,1.61905,15036456,39422810
2010-04-06,1.6172,1.637553,1.6172,1.623984,25478147,67265646
2010-04-07,1.622134,1.625834,1.605481,1.614116,23347669,61242780
2010-04-08,1.612265,1.612882,1.591295,1.593145,16844842,43752678
2010-04-09,1.592528,1.606714,1.591295,1.604247,24741040,64279262
2010-04-12,1.609798,1.609798,1.581426,1.58451,15563393,40186521
2010-04-13,1.58451,1.614116,1.58266,1.611032,43746387,113515212
2010-04-14,1.611032,1.615349,1.605481,1.611032,33739413,88099452
2010-04-15,1.614116,1.622134,1.603014,1.611032,35330717,92337125
2010-04-16,1.609798,1.609798,1.588211,1.589444,23928226,61964184
2010-04-19,1.574642,1.577726,1.506796,1.512964,49403737,123234636
2010-04-20,1.512964,1.519748,1.497544,1.508646,47546318,115981419
2010-04-21,1.509263,1.533317,1.500628,1.533317,24467577,60139381
2010-04-22,1.524066,1.524066,1.495694,1.499394,31923240,77820941
2010-04-23,1.498778,1.514197,1.487676,1.491993,29622199,71800410
2010-04-26,1.49261,1.499394,1.478424,1.478424,14131367,34112291
2010-04-27,1.477807,1.477807,1.438333,1.448818,41138897,96768294
2010-04-28,1.443267,1.459921,1.430932,1.450669,52471047,123481873
2010-04-29,1.453753,1.467939,1.442034,1.442034,23207314,54744827
2010-04-30,1.43895,1.467322,1.42353,1.453753,30415136,70864497
2010-05-04,1.429081,1.441417,1.424147,1.432782,28778946,66976558
2010-05-05,1.428465,1.442034,1.405027,1.441417,21858420,50486455
2010-05-06,1.425381,1.434016,1.374188,1.376655,52206163,118306571
2010-05-07,1.307575,1.371721,1.307575,1.357535,35113129,77113235
2010-05-10,1.357535,1.371104,1.341498,1.364936,22572241,49717794
2010-05-11,1.395775,1.397009,1.338415,1.347666,39960494,89012807
2010-05-12,1.332247,1.366787,1.326696,1.36617,10352765,22673730
2010-05-13,1.362469,1.393925,1.351367,1.393308,13561768,30260617
2010-05-14,1.384673,1.387757,1.375422,1.379739,7539880,16889618
2010-05-17,1.366787,1.366787,1.316827,1.321145,16592361,36257098
2010-05-18,1.328546,1.349517,1.313743,1.347666,19112091,41368688
2010-05-19,1.340882,1.356918,1.318678,1.33163,8298881,18046637
2010-05-20,1.326079,1.35075,1.322995,1.324845,6709893,14536568
2010-05-21,1.305108,1.340882,1.27982,1.339031,24901489,53137211
2010-05-24,1.342115,1.387757,1.342115,1.384673,14711792,32760142
2010-05-25,1.372954,1.374805,1.346433,1.353217,11275109,24893141
2010-05-26,1.354451,1.362469,1.344582,1.34705,6492344,14223414
2010-05-27,1.34705,1.374805,1.330397,1.370487,14959148,32938451
2010-05-28,1.378505,1.387757,1.358768,1.367403,8742845,19493429
2010-05-31,1.356918,1.371721,1.332247,1.33348,7515352,16488858
2010-06-01,1.328546,1.350133,1.309426,1.319911,20648829,44159533
2010-06-02,1.319911,1.320528,1.301408,1.318678,11103931,23578176
2010-06-03,1.31436,1.341498,1.31436,1.318061,88489166,191041343
2010-06-04,1.316827,1.318061,1.304492,1.317444,4454980,9480648
2010-06-07,1.304492,1.304492,1.281054,1.283521,10687133,22331180
2010-06-08,1.281671,1.29524,1.27982,1.286605,10764179,22492342
2010-06-09,1.294623,1.327313,1.282904,1.322995,26520286,56023138
2010-06-10,1.318061,1.319911,1.307575,1.31066,4789655,10189372
2010-06-11,1.318061,1.321761,1.31436,1.319294,6267163,13395980
2010-06-17,1.323612,1.326079,1.307575,1.308809,6235887,13316900
2010-06-18,1.302025,1.31251,1.291539,1.29524,5078397,10716085
2010-06-21,1.29524,1.326696,1.290306,1.324229,12531246,26700636
2010-06-22,1.321761,1.326696,1.315594,1.321761,8343166,17876496
2010-06-23,1.319294,1.322378,1.302025,1.309426,3639350,7751840
2010-06-24,1.313743,1.326079,1.302641,1.31436,4105709,8748822
2010-06-25,1.31066,1.322378,1.300791,1.305725,5559668,11781490
2010-06-28,1.300791,1.309426,1.297707,1.301408,3817048,8066308
2010-06-29,1.304492,1.305725,1.23973,1.246514,11220842,23025454
2010-06-30,1.23973,1.24158,1.229861,1.230478,9128174,18275377
2010-07-01,1.223077,1.236646,1.213825,1.215058,4883833,9714465
2010-07-02,1.220609,1.229861,1.195321,1.220609,10965714,21549241
2010-07-05,1.213825,1.232945,1.195938,1.209507,8841257,17351384
2010-07-06,1.205807,1.237879,1.20519,1.237263,64715995,128560219
2010-07-07,1.238496,1.238496,1.216292,1.237263,12488158,24938547
2010-07-08,1.23973,1.247748,1.230478,1.237263,5364272,10779051
2010-07-09,1.239113,1.274269,1.228011,1.270569,8959741,18295623
2010-07-12,1.273036,1.295857,1.265635,1.286605,13118058,27310204
2010-07-13,1.285372,1.285372,1.2607,1.266868,6789790,13957888
2010-07-14,1.269335,1.289072,1.269335,1.27612,13772953,28516687
2010-07-15,1.282391,1.294847,1.252496,1.253119,5880793,12010420
2010-07-16,1.250004,1.261215,1.233188,1.260592,9009355,18037215
2010-07-19,1.251873,1.29547,1.24689,1.288619,30767144,63217020
2010-07-20,1.286128,1.313532,1.286128,1.312287,16642886,34876734
2010-07-21,1.307927,1.323497,1.306058,1.313532,21069396,44525365
2010-07-22,1.307927,1.32848,1.301699,1.325366,12149219,25780975
2010-07-23,1.325366,1.338445,1.321629,1.332217,25585822,54596707
2010-07-26,1.330971,1.337822,1.317269,1.333462,11802174,25162448
2010-07-27,1.331594,1.334708,1.322875,1.32848,6037422,12887034
2010-07-28,1.326612,1.362112,1.319138,1.360244,26490047,57360098
2010-07-29,1.359621,1.377683,1.357753,1.370209,23404194,51377249
2010-07-30,1.369586,1.369586,1.349033,1.362112,18247238,39827121
2010-08-02,1.362735,1.394499,1.355261,1.38578,31316372,69108967
2010-08-03,1.387648,1.388894,1.362735,1.363981,18702248,41412812
2010-08-04,1.360244,1.379551,1.340314,1.370832,29612301,64586821
2010-08-05,1.368963,1.368963,1.339691,1.347787,13474854,29239059
2010-08-06,1.344673,1.370832,1.333462,1.370209,36574997,79549024
2010-08-09,1.373323,1.375814,1.360867,1.371455,20086727,44156955
2010-08-10,1.371455,1.377683,1.334708,1.335331,20094049,43990076
2010-08-11,1.33284,1.345919,1.33284,1.338445,12554055,26973248
2010-08-12,1.330348,1.338445,1.321006,1.322252,7227199,15437452
2010-08-13,1.322252,1.342182,1.319138,1.338445,7402694,15793197
2010-08-16,1.339068,1.371455,1.331594,1.368341,12553476,27435775
2010-08-17,1.371455,1.375814,1.362735,1.370209,8201763,18030371
2010-08-18,1.369586,1.37706,1.36149,1.364604,12974236,28487632
2010-08-19,1.365849,1.379551,1.360244,1.371455,8479533,18666793
2010-08-20,1.362735,1.3727,1.34841,1.355261,34164710,74429514
2010-08-23,1.344051,1.35713,1.339068,1.342182,22678631,48842647
2010-08-24,1.342182,1.360867,1.331594,1.347165,16914582,36663091
2010-08-25,1.344051,1.346542,1.312909,1.315401,8797883,18755298
2010-08-26,1.316023,1.327857,1.316023,1.317269,5945399,12613864
2010-08-27,1.316646,1.324743,1.30855,1.322875,4461086,9449840
2010-08-30,1.329103,1.346542,1.329103,1.342182,12765001,27482205
2010-08-31,1.339068,1.340314,1.327857,1.330971,6395080,13694830
2010-09-01,1.332217,1.354016,1.32412,1.329103,15785043,33879299
2010-09-02,1.344051,1.344051,1.333462,1.342805,15647526,33651292
2010-09-03,1.339691,1.343428,1.32848,1.335331,9345008,20012699
2010-09-06,1.342805,1.369586,1.339068,1.366472,18647430,40574808
2010-09-07,1.369586,1.3727,1.358375,1.364604,9044573,19836990
2010-09-08,1.358375,1.36149,1.351524,1.359621,7262467,15803778
2010-09-09,1.360867,1.360867,1.335954,1.341559,10648646,22989160
2010-09-10,1.342182,1.351524,1.324743,1.337199,6517595,13949758
2010-09-13,1.336577,1.350279,1.332217,1.347787,8345734,17984520
2010-09-14,1.347787,1.354638,1.339068,1.344051,8984861,19410659
2010-09-15,1.342805,1.344051,1.327234,1.32848,3824827,8200071
2010-09-16,1.325989,1.332217,1.290488,1.296716,8497632,17836175
2010-09-17,1.301699,1.306058,1.292979,1.294225,3153463,6577532
2010-09-20,1.298584,1.303567,1.289865,1.296093,4409644,9186541
2010-09-21,1.301076,1.301699,1.292979,1.296716,2705771,5627402
2010-09-27,1.297339,1.307927,1.296716,1.307927,3982055,8327653
2010-09-28,1.307927,1.307927,1.292979,1.294847,1656828,3456630
2010-09-29,1.29547,1.309172,1.294847,1.297962,3605537,7539361
2010-09-30,1.294847,1.326612,1.292356,1.321006,6884454,14528864
2010-10-08,1.33284,1.367718,1.327234,1.36149,10905850,23699386
2010-10-11,1.363981,1.410693,1.363981,1.40135,23239537,52065888
2010-10-12,1.400104,1.420035,1.390139,1.415675,16077043,36272716
2010-10-13,1.416298,1.43,1.407578,1.426263,12141761,27732838
2010-10-14,1.43436,1.459273,1.433737,1.446193,19508059,45283120
2010-10-15,1.43436,1.504739,1.432491,1.504116,32683278,77582561
2010-10-18,1.512835,1.544599,1.494774,1.501002,87402731,213003169
2010-10-19,1.501002,1.5228,1.488545,1.5228,20387948,49264524
2010-10-20,1.501002,1.541485,1.493528,1.525915,77359064,189149952
2010-10-21,1.527783,1.535257,1.499756,1.508476,51231982,124618632
2010-10-22,1.507892,1.51983,1.500353,1.505379,13921724,33435865
2010-10-25,1.504122,1.540563,1.501609,1.539935,31763809,77352365
2010-10-26,1.540563,1.548731,1.51983,1.527369,14565755,35537411
2010-10-27,1.51983,1.541191,1.514803,1.518573,30495140,74419898
2010-10-28,1.51229,1.525484,1.507892,1.518573,15229484,36801065
2010-10-29,1.519201,1.523599,1.492185,1.495955,34481025,82729908
2010-11-01,1.496583,1.539935,1.496583,1.538678,40270029,98075273
2010-11-02,1.536165,1.553129,1.495326,1.530511,37476073,91482502
2010-11-03,1.526741,1.539307,1.517945,1.51983,50121765,121986081
2010-11-04,1.51983,1.545589,1.51983,1.541191,23368468,57125463
2010-11-05,1.558155,1.568208,1.546218,1.556899,22289099,55222120
2010-11-08,1.561297,1.579517,1.555014,1.575747,10075955,25155282
2010-11-09,1.576376,1.576376,1.553757,1.560668,16246336,40409559
2010-11-10,1.55627,1.556899,1.536793,1.543705,27953816,68685083
2010-11-11,1.54182,1.575119,1.539935,1.552501,31839021,79268861
2010-11-12,1.551244,1.554385,1.475221,1.478363,37842107,92055501
2010-11-15,1.48653,1.489043,1.450718,1.48653,48478943,112968891
2010-11-16,1.483389,1.483389,1.423073,1.425586,12280402,28421689
2010-11-17,1.418675,1.425586,1.399827,1.40234,27376302,61632745
2010-11-18,1.411764,1.421817,1.401083,1.416162,8649569,19476776
2010-11-19,1.42433,1.429356,1.384119,1.428728,9146807,20513883
2010-11-22,1.418047,1.4281,1.402968,1.411764,28505391,64266794
2010-11-23,1.407366,1.407366,1.373438,1.392915,29461987,65065562
2010-11-24,1.379093,1.402968,1.379093,1.397942,10469769,23181278
2010-11-25,1.400455,1.416162,1.396057,1.413649,9309481,20855658
2010-11-26,1.411136,1.419304,1.399827,1.407366,29449817,66108037
2010-11-29,1.401083,1.403596,1.389146,1.3948,2394180,5316834
2010-11-30,1.3948,1.405481,1.352705,1.378465,46922553,103017682
2010-12-01,1.377836,1.387889,1.364014,1.382234,4326572,9471796
2010-12-02,1.399198,1.413021,1.390402,1.390402,27081793,60315264
2010-12-03,1.39103,1.393544,1.379721,1.387889,3895709,8599164
2010-12-06,1.389774,1.397942,1.382863,1.392287,5571134,12320684
2010-12-07,1.382863,1.404853,1.369669,1.400455,5626881,12416420
2010-12-08,1.404225,1.404225,1.383491,1.385376,13099341,28919494
2010-12-09,1.388517,1.388517,1.369669,1.370297,5072688,11122084
2010-12-10,1.364642,1.384748,1.362129,1.377208,12081290,26287579
2010-12-13,1.37658,1.419932,1.37658,1.418675,27057640,60321726
2010-12-14,1.421817,1.4281,1.414277,1.418675,26276876,59393495
2010-12-15,1.417419,1.428728,1.412392,1.414906,30190779,68289688
2010-12-16,1.413649,1.419304,1.411136,1.413649,24644546,55573093
2010-12-17,1.407366,1.414277,1.406109,1.410507,1905126,4272357
2010-12-20,1.414906,1.419932,1.367784,1.384748,7173164,15873940
2010-12-21,1.392287,1.421188,1.382863,1.415534,4706119,10541365
2010-12-22,1.409879,1.421817,1.39857,1.403596,2135028,4797559
2010-12-23,1.405481,1.419932,1.399198,1.405481,3623567,8122821
2010-12-24,1.399827,1.399827,1.385376,1.39103,2584611,5735115
2010-12-27,1.3948,1.415534,1.369669,1.370297,4279144,9475843
2010-12-28,1.360244,1.374695,1.35082,1.353333,8231619,17814175
2010-12-29,1.356475,1.357103,1.343281,1.351448,2561940,5497817
2010-12-30,1.351448,1.359616,1.341396,1.353333,27376157,58625591
2010-12-31,1.357103,1.36904,1.348307,1.368412,13264155,28766277
2011-01-04,1.370925,1.404225,1.370925,1.3948,4013813,8866536
2011-01-05,1.387261,1.397313,1.380978,1.3948,23318194,51678470
2011-01-06,1.3948,1.397942,1.385376,1.386004,1487420,3289709
2011-01-07,1.382863,1.410507,1.377836,1.396057,6140966,13676364
2011-01-10,1.387261,1.400455,1.372182,1.377208,26574136,58465152
2011-01-11,1.374695,1.389774,1.371554,1.388517,4345967,9530972
2011-01-12,1.391659,1.401083,1.382863,1.3948,2174463,4820281
2011-01-13,1.399827,1.404853,1.392287,1.395429,2404627,5349810
2011-01-14,1.397313,1.397313,1.377836,1.384119,2621183,5778558
2011-01-17,1.383491,1.383491,1.340139,1.344537,31902631,68452452
2011-01-18,1.343909,1.344537,1.333856,1.338883,2997531,6385533
2011-01-19,1.340139,1.366527,1.334485,1.362757,3046061,6552687
2011-01-20,1.360244,1.362129,1.32506,1.325688,4302946,9145904
2011-01-21,1.326317,1.358988,1.324432,1.342024,3161237,6738349
2011-01-24,1.343281,1.348307,1.330715,1.33637,2292563,4888455
2011-01-25,1.33637,1.340768,1.327573,1.331971,2017711,4281408
2011-01-26,1.331971,1.340768,1.331971,1.336998,1779403,3785281
2011-01-27,1.331971,1.363386,1.325688,1.358988,3385078,7284217
2011-01-28,1.357103,1.364642,1.351448,1.362757,2260738,4890470
2011-01-31,1.362129,1.374067,1.360244,1.373438,1165725,2540780
2011-02-01,1.375952,1.379093,1.370925,1.37658,2043036,4473382
2011-02-09,1.371554,1.380978,1.362757,1.363386,2439088,5316495
2011-02-10,1.363386,1.382234,1.353961,1.380978,5463496,11931952
2011-02-11,1.38035,1.384748,1.37281,1.382234,2062862,4533144
2011-02-14,1.382234,1.440037,1.382234,1.434382,34471028,77946401
2011-02-15,1.435011,1.448205,1.431241,1.431241,29873975,68568440
2011-02-16,1.429356,1.441293,1.424958,1.440037,6531857,14882041
2011-02-17,1.440665,1.448205,1.430613,1.437524,3604646,8259656
2011-02-18,1.435011,1.437524,1.421817,1.426215,10001987,22749015
2011-02-21,1.423073,1.448205,1.419304,1.448205,6791504,15584894
2011-02-22,1.447576,1.451346,1.407366,1.409251,26142496,59863559
2011-02-23,1.406738,1.411136,1.403596,1.409251,3267664,7321179
2011-02-24,1.409879,1.423702,1.404853,1.418047,2857579,6435244
2011-02-25,1.42056,1.429356,1.407366,1.422445,2485057,5605628
2011-02-28,1.423702,1.437524,1.413649,1.435639,3829200,8707215
2011-03-01,1.433126,1.451346,1.432498,1.441922,11677922,26865857
2011-03-02,1.436267,1.443178,1.4281,1.433126,4841966,11046437
2011-03-03,1.432498,1.453231,1.432498,1.43878,10949357,25199494
2011-03-04,1.43878,1.462655,1.436895,1.459514,26829926,61668327
2011-03-07,1.460142,1.49784,1.460142,1.497211,12233622,28938134
2011-03-08,1.496583,1.500353,1.489043,1.495326,14977608,35673766
2011-03-09,1.495326,1.500353,1.487787,1.488415,19583580,46644699
2011-03-10,1.487159,1.487159,1.462027,1.463912,8552730,20014539
2011-03-11,1.462027,1.467682,1.448833,1.45009,12976594,30183651
2011-03-14,1.445692,1.455744,1.44255,1.451346,2857250,6587312
2011-03-15,1.452603,1.452603,1.407366,1.426215,17787204,40074090
2011-03-16,1.426215,1.450718,1.426215,1.44632,4704087,10777307
2011-03-17,1.435639,1.450718,1.426843,1.432498,7314041,16799941
2011-03-18,1.436895,1.447576,1.434382,1.436267,2692250,6178094
2011-03-21,1.436895,1.44255,1.425586,1.4281,2829983,6454858
2011-03-22,1.429356,1.44255,1.422445,1.43878,22177773,50657555
2011-03-23,1.437524,1.456372,1.433754,1.454488,24221897,56013856
2011-03-24,1.454488,1.458886,1.451346,1.454488,1794369,4157544
2011-03-25,1.451975,1.477734,1.451975,1.474593,32959534,77065422
2011-03-28,1.477106,1.482761,1.468938,1.469567,7221607,17014055
2011-03-29,1.465797,1.487159,1.463912,1.467682,26386892,62059333
2011-03-30,1.46454,1.470195,1.456372,1.463912,44824840,104243397
2011-03-31,1.463912,1.467682,1.45009,1.451975,2449000,5680306
2011-04-01,1.457001,1.474593,1.452603,1.473336,23153047,54215839
2011-04-06,1.465797,1.506007,1.461399,1.500981,32937340,78135701
2011-04-07,1.499724,1.506007,1.49407,1.499724,13606817,32464060
2011-04-08,1.501609,1.509777,1.495955,1.507892,26772316,64194961
2011-04-11,1.50852,1.526741,1.506007,1.507264,30148710,72810774
2011-04-12,1.504751,1.520458,1.497211,1.50852,5295974,12713506
2011-04-13,1.501609,1.519201,1.497211,1.517945,2978728,7158822
2011-04-14,1.518573,1.527369,1.51606,1.517316,7237475,17555842
2011-04-15,1.51229,1.527997,1.509149,1.522343,2853676,6898300
2011-04-18,1.511662,1.533024,1.511662,1.526741,42218481,102573281
2011-04-19,1.520458,1.520458,1.490928,1.495326,46584519,111591652
2011-04-20,1.496583,1.504751,1.487159,1.492185,5958770,14180390
2011-04-21,1.496583,1.511034,1.496583,1.506636,5295261,12692559
2011-04-22,1.506636,1.51229,1.494698,1.495955,2488395,5941201
2011-04-25,1.495326,1.495326,1.471451,1.471451,12587036,29622106
2011-04-26,1.470823,1.475221,1.458886,1.461399,2878111,6717953
2011-04-27,1.471451,1.473965,1.452603,1.458886,2728427,6349291
2011-04-28,1.459514,1.473965,1.443807,1.447576,12539031,29123248
2011-04-29,1.447576,1.458886,1.435639,1.458886,18629406,43044971
2011-05-03,1.457629,1.463912,1.447576,1.463284,3615590,8400868
2011-05-04,1.461399,1.461399,1.426215,1.428728,10459841,23993127
2011-05-05,1.435639,1.435639,1.418675,1.4281,3825683,8691406
2011-05-06,1.423073,1.434382,1.415534,1.426215,9156164,20727567
2011-05-09,1.429984,1.435639,1.424958,1.429356,2381547,5423652
2011-05-10,1.429356,1.437524,1.427471,1.437524,7402796,16896345
2011-05-11,1.437524,1.439409,1.429356,1.432498,1866756,4264181
2011-05-12,1.429356,1.429356,1.417419,1.418675,1993369,4508246
2011-05-13,1.419932,1.429356,1.412392,1.429356,1993250,4504700
2011-05-16,1.428728,1.428728,1.412392,1.413021,2079289,4692701
2011-05-17,1.407366,1.424958,1.399827,1.42056,2710403,6097385
2011-05-18,1.421188,1.431241,1.413649,1.426843,1909944,4331975
2011-05-19,1.422445,1.432498,1.418047,1.418675,17576317,39952594
2011-05-20,1.414277,1.423073,1.414277,1.414906,4437890,10027951
2011-05-23,1.413021,1.415534,1.373438,1.375952,7954476,17570593
2011-05-24,1.374695,1.374695,1.365271,1.369669,3140601,6844913
2011-05-25,1.370925,1.371554,1.355846,1.357103,2078126,4507636
2011-05-26,1.360244,1.36904,1.358988,1.361501,9108807,19742814
2011-05-27,1.363386,1.369669,1.355846,1.355846,2338802,5071263
2011-05-30,1.355846,1.364642,1.348307,1.357731,2251066,4862203
2011-05-31,1.362129,1.374067,1.356475,1.374067,9304154,20205985
2011-06-01,1.374067,1.374067,1.366527,1.370297,1569679,3420588
2011-06-02,1.362757,1.363386,1.339511,1.350192,3162917,6806917
2011-06-03,1.345794,1.361501,1.345794,1.360244,3549731,7655363
2011-06-07,1.358988,1.364642,1.353961,1.362757,18174223,39365322
2011-06-08,1.362757,1.362757,1.349563,1.361501,1766871,3814137
2011-06-09,1.355218,1.360244,1.344537,1.345794,1692589,3638484
2011-06-10,1.344537,1.353961,1.338254,1.350192,4830995,10314435
2011-06-13,1.34705,1.347679,1.333856,1.346422,27390949,58399122
2011-06-14,1.346422,1.361501,1.338883,1.35459,2055777,4432334
2011-06-15,1.349563,1.358359,1.349563,1.350192,2198580,4735844
2011-06-16,1.343909,1.343909,1.330715,1.335113,3485773,7415167
2011-06-17,1.333856,1.339511,1.324432,1.325688,6683055,14116637
2011-06-20,1.324432,1.325688,1.316892,1.32129,1934275,4064058
2011-06-21,1.320034,1.331343,1.320034,1.329458,2339796,4934849
2011-06-22,1.330087,1.333856,1.325688,1.330087,1214961,2571523
2011-06-23,1.32883,1.350192,1.322547,1.348935,2501642,5324022
2011-06-24,1.347679,1.390402,1.343281,1.384748,6923322,15116158
2011-06-27,1.379093,1.391659,1.377208,1.38035,7628543,16816977
2011-06-28,1.382234,1.384119,1.370297,1.380978,1877790,4117230
2011-06-29,1.380978,1.382234,1.367156,1.368412,1962075,4298040
2011-06-30,1.367156,1.386632,1.367156,1.379093,1926307,4229410
2011-07-01,1.371554,1.385376,1.370925,1.379721,1956762,4299335
2011-07-04,1.385376,1.411136,1.382234,1.406738,4771001,10638186
2011-07-05,1.408623,1.409879,1.400455,1.405481,1985795,4441436
2011-07-06,1.405481,1.406738,1.390402,1.399827,1706287,3790321
2011-07-07,1.404225,1.409251,1.395429,1.399827,2354340,5256757
2011-07-08,1.395429,1.40234,1.392287,1.39857,1989014,4425380
2011-07-11,1.396057,1.39857,1.389774,1.396057,2860218,6341390
2011-07-12,1.393544,1.393544,1.369669,1.370925,2355471,5166285
2011-07-13,1.368412,1.389146,1.368412,1.386632,1567207,3448370
2011-07-14,1.385376,1.3948,1.384119,1.391659,1535544,3397126
2011-07-15,1.382863,1.396685,1.382863,1.3948,4324846,9584868
2011-07-18,1.395429,1.39857,1.389146,1.392915,3221782,7141166
